subject_id	trial	response_type	probability
135	12	0	0.007903713
135	13	0	0.007903713
135	14	0	0.007903713
135	15	0	0.007903714
135	16	0	0.007903713
135	17	0	0.007903713
135	18	0	0.007903713
135	19	0	0.007903714
135	20	0	0.007903713
135	21	0	0.007903714
135	22	0	0.007903713
135	23	0	0.007903712
135	24	0	0.007903714
136	0	0	0.01704444
136	1	0	0.009221646
136	2	0	0.008093664
136	3	0	0.007930911
136	4	0	0.007907618
136	5	0	0.007904274
136	6	0	0.007903793
136	7	0	0.007903724
136	8	0	0.007903714
136	9	0	0.007903713
136	10	0	0.007903713
136	11	0	0.007903713
136	12	0	0.007903713
136	13	0	0.007903713
136	14	0	0.007903713
136	15	0	0.007903712
136	16	0	0.007903713
136	17	0	0.007903713
136	18	0	0.007903713
136	19	0	0.007903713
136	20	0	0.007903712
136	21	0	0.007903712
136	22	0	0.007903713
136	23	0	0.007903713
136	24	0	0.007903712
137	0	0	0.017078169
137	1	0	0.009226286
137	2	0	0.008094388
137	3	0	0.007931199
137	4	0	0.007907661
137	5	0	0.007904283
137	6	0	0.007903795
137	7	0	0.007903726
137	8	0	0.007903716
137	9	0	0.007903714
137	10	0	0.007903715
137	11	0	0.007903714
137	12	0	0.007903714
137	13	0	0.007903714
137	14	0	0.007903714
137	15	0	0.007903715
137	16	0	0.007903714
137	17	0	0.007903714
137	18	0	0.007903714
137	19	0	0.007903714
137	20	0	0.007903714
137	21	0	0.007903713
137	22	0	0.007903713
137	23	0	0.007903714
137	24	0	0.007903714
138	0	0	0.017054986
138	1	0	0.009222259
138	2	0	0.008093731
138	3	0	0.007931101
138	4	0	0.007907663
138	5	0	0.007904284
138	6	0	0.007903796
138	7	0	0.007903726
138	8	0	0.007903716
138	9	0	0.007903715
138	10	0	0.007903714
138	11	0	0.007903714
138	12	0	0.007903714
138	13	0	0.007903714
138	14	0	0.007903714
138	15	0	0.007903714
138	16	0	0.007903714
138	17	0	0.007903714
138	18	0	0.007903714
138	19	0	0.007903714
138	20	0	0.007903714
138	21	0	0.007903714
138	22	0	0.007903714
138	23	0	0.007903713
138	24	0	0.007903713
139	0	0	0.044076208
139	1	0	0.040600643
139	2	0	0.01272279
139	3	0	0.008701659
139	4	0	0.008120283
139	5	0	0.008035558
139	6	0	0.008022855
139	7	0	0.007920886
139	8	0	0.007906166
139	9	0	0.007904068
139	10	0	0.007903765
139	11	0	0.00790372
139	12	0	0.007903714
139	13	0	0.007903713
139	14	0	0.007903713
139	15	0	0.007903713
139	16	0	0.007903714
139	17	0	0.007903712
139	18	0	0.007903713
139	19	0	0.007903713
139	20	0	0.007903712
139	21	0	0.007903713
139	22	0	0.007903713
139	23	0	0.007903713
139	24	0	0.007903713
140	0	0	0.045409642
140	1	0	0.04180661
140	2	0	0.012789153
140	3	0	0.0086078085
140	4	0	0.008005197
140	5	0	0.007918343
140	6	0	0.007905822
140	7	0	0.007904017
140	8	0	0.007903757
140	9	0	0.00790372
140	10	0	0.007903714
140	11	0	0.007903714
140	12	0	0.007903714
140	13	0	0.007903714
140	14	0	0.007903713
140	15	0	0.007903714
140	16	0	0.007903713
140	17	0	0.007903714
140	18	0	0.007903713
140	19	0	0.007903713
140	20	0	0.007903713
140	21	0	0.007903713
140	22	0	0.007903713
140	23	0	0.007903713
140	24	0	0.007903713
141	0	0	0.069098406
141	1	0	0.063221425
141	2	0	0.015877653
141	3	0	0.009052993
141	4	0	0.008069369
141	5	0	0.007927593
141	6	0	0.007907156
141	7	0	0.00790421
141	8	0	0.007903785
141	9	0	0.007903723
141	10	0	0.007903715
141	11	0	0.007903713
141	12	0	0.007903714
141	13	0	0.007903714
141	14	0	0.007903714
141	15	0	0.007903713
141	16	0	0.007903713
141	17	0	0.007903714
141	18	0	0.007903714
141	19	0	0.007903714
141	20	0	0.007903714
141	21	0	0.007903714
141	22	0	0.007903714
141	23	0	0.007903714
141	24	0	0.007903713
142	0	0	0.009142626
142	1	0	0.008705341
142	2	0	0.008489013
142	3	0	0.008375796
142	4	0	0.008312057
142	5	0	0.008251094
142	6	0	0.008016065
142	7	0	0.007981453
142	8	0	0.007973673
142	9	0	0.007944879
142	10	0	0.007940175
142	11	0	0.007939022
142	12	0	0.0079349
142	13	0	0.007907576
142	14	0	0.007904542
142	15	0	0.007904177
142	16	0	0.007904129
142	17	0	0.007903768
142	18	0	0.007903721
142	19	0	0.007903715
142	20	0	0.007903714
142	21	0	0.007903714
142	22	0	0.007903714
142	23	0	0.007903714
142	24	0	0.007903714
143	0	0	0.023304686
143	1	0	0.017285557
143	2	0	0.016384427
143	3	0	0.009126187
143	4	0	0.008079835
143	5	0	0.007929099
143	6	0	0.007907367
143	7	0	0.007904239
143	8	0	0.007903788
143	9	0	0.007903723
143	10	0	0.007903714
143	11	0	0.007903712
143	12	0	0.007903712
143	13	0	0.007903713
143	14	0	0.007903712
143	15	0	0.007903713
143	16	0	0.007903712
143	17	0	0.007903713
143	18	0	0.007903713
143	19	0	0.007903713
143	20	0	0.007903713
143	21	0	0.007903713
143	22	0	0.007903713
143	23	0	0.007903712
143	24	0	0.007903712
144	0	0	0.023314878
144	1	0	0.017290043
144	2	0	0.016387567
144	3	0	0.009125206
144	4	0	0.0080796685
144	5	0	0.007929067
144	6	0	0.007907367
144	7	0	0.00790424
144	8	0	0.007903789
144	9	0	0.007903724
144	10	0	0.007903716
144	11	0	0.007903713
144	12	0	0.007903713
144	13	0	0.007903713
144	14	0	0.007903712
144	15	0	0.007903713
144	16	0	0.007903712
144	17	0	0.007903713
144	18	0	0.007903713
144	19	0	0.007903713
144	20	0	0.007903712
144	21	0	0.007903713
144	22	0	0.007903713
144	23	0	0.007903713
144	24	0	0.007903713
145	0	0	0.017084263
145	1	0	0.009227085
145	2	0	0.008094476
145	3	0	0.007931206
145	4	0	0.007907676
145	5	0	0.007904285
145	6	0	0.007903796
145	7	0	0.007903725
145	8	0	0.007903715
145	9	0	0.007903713
145	10	0	0.007903713
145	11	0	0.007903714
145	12	0	0.007903713
145	13	0	0.007903714
145	14	0	0.007903713
145	15	0	0.007903714
145	16	0	0.007903713
145	17	0	0.007903713
145	18	0	0.007903713
145	19	0	0.007903713
145	20	0	0.007903713
145	21	0	0.007903713
145	22	0	0.007903713
145	23	0	0.007903713
145	24	0	0.007903713
146	0	0	0.01708425
146	1	0	0.00922695
146	2	0	0.008094464
146	3	0	0.007931212
146	4	0	0.0079076765
146	5	0	0.007904283
146	6	0	0.007903796
146	7	0	0.007903725
146	8	0	0.007903716
146	9	0	0.007903714
146	10	0	0.007903713
146	11	0	0.007903713
146	12	0	0.007903714
146	13	0	0.007903713
146	14	0	0.007903713
146	15	0	0.007903713
146	16	0	0.007903713
146	17	0	0.007903713
146	18	0	0.007903713
146	19	0	0.007903713
146	20	0	0.007903713
146	21	0	0.007903713
146	22	0	0.007903714
146	23	0	0.007903713
146	24	0	0.007903713
147	0	0	0.01707852
147	1	0	0.009226238
147	2	0	0.008094288
147	3	0	0.007931179
147	4	0	0.007907674
147	5	0	0.007904284
147	6	0	0.007903796
147	7	0	0.007903725
147	8	0	0.0079037165
147	9	0	0.007903715
147	10	0	0.007903713
147	11	0	0.007903713
147	12	0	0.007903714
147	13	0	0.007903714
147	14	0	0.007903714
147	15	0	0.007903714
147	16	0	0.007903714
147	17	0	0.007903714
147	18	0	0.007903714
147	19	0	0.007903714
147	20	0	0.007903714
147	21	0	0.007903714
147	22	0	0.007903714
147	23	0	0.007903714
147	24	0	0.007903713
148	0	0	0.020285178
148	1	0	0.019810164
148	2	0	0.01881261
148	3	0	0.018591661
148	4	0	0.01756431
148	5	0	0.009296776
148	6	0	0.008104481
148	7	0	0.007932366
148	8	0	0.007907821
148	9	0	0.007904305
148	10	0	0.007903798
148	11	0	0.007903724
148	12	0	0.007903714
148	13	0	0.007903712
148	14	0	0.007903712
148	15	0	0.007903712
148	16	0	0.007903713
148	17	0	0.007903713
148	18	0	0.007903712
148	19	0	0.007903712
148	20	0	0.007903712
148	21	0	0.007903714
148	22	0	0.007903713
148	23	0	0.007903712
148	24	0	0.007903712
149	0	0	0.09040234
149	1	0	0.019788481
149	2	0	0.009616318
149	3	0	0.0081505785
149	4	0	0.007939273
149	5	0	0.007908838
149	6	0	0.007904451
149	7	0	0.00790382
149	8	0	0.00790373
149	9	0	0.007903715
149	10	0	0.007903714
149	11	0	0.007903714
149	12	0	0.007903713
149	13	0	0.007903713
149	14	0	0.007903713
149	15	0	0.007903714
149	16	0	0.007903714
149	17	0	0.007903714
149	18	0	0.007903714
149	19	0	0.007903713
149	20	0	0.007903714
149	21	0	0.007903713
149	22	0	0.007903714
149	23	0	0.007903713
149	24	0	0.007903713
150	0	0	0.04240903
150	1	0	0.041702077
150	2	0	0.038434196
150	3	0	0.012274936
150	4	0	0.008531323
150	5	0	0.007993973
150	6	0	0.007916707
150	7	0	0.007905585
150	8	0	0.007903981
150	9	0	0.007903751
150	10	0	0.007903717
150	11	0	0.007903713
150	12	0	0.007903713
150	13	0	0.007903713
150	14	0	0.007903712
150	15	0	0.007903712
150	16	0	0.007903713
150	17	0	0.007903713
150	18	0	0.007903713
150	19	0	0.007903712
150	20	0	0.007903713
150	21	0	0.007903713
150	22	0	0.007903713
150	23	0	0.007903712
150	24	0	0.007903712
151	0	0	0.30736905
151	1	0	0.27860016
151	2	0	0.04691058
151	3	0	0.013525441
151	4	0	0.008714075
151	5	0	0.008020484
151	6	0	0.007920547
151	7	0	0.007906139
151	8	0	0.007904064
151	9	0	0.007903765
151	10	0	0.007903723
151	11	0	0.007903715
151	12	0	0.007903715
151	13	0	0.007903714
151	14	0	0.007903714
151	15	0	0.007903714
151	16	0	0.007903714
151	17	0	0.007903713
151	18	0	0.007903714
151	19	0	0.007903714
151	20	0	0.007903714
151	21	0	0.007903714
151	22	0	0.007903715
151	23	0	0.007903715
151	24	0	0.007903714
152	0	0	0.0904955
152	1	0	0.019809103
152	2	0	0.009619256
152	3	0	0.008150956
152	4	0	0.007939348
152	5	0	0.007908849
152	6	0	0.007904452
152	7	0	0.007903819
152	8	0	0.007903728
152	9	0	0.007903716
152	10	0	0.007903713
152	11	0	0.007903712
152	12	0	0.007903713
152	13	0	0.007903712
152	14	0	0.007903713
152	15	0	0.007903712
152	16	0	0.007903713
152	17	0	0.007903713
152	18	0	0.007903712
152	19	0	0.007903713
152	20	0	0.007903713
152	21	0	0.007903712
152	22	0	0.007903713
152	23	0	0.007903713
152	24	0	0.007903713
153	0	0	0.017084427
153	1	0	0.009226972
153	2	0	0.008094449
153	3	0	0.007931207
153	4	0	0.007907676
153	5	0	0.007904286
153	6	0	0.007903797
153	7	0	0.007903725
153	8	0	0.007903716
153	9	0	0.007903713
153	10	0	0.007903713
153	11	0	0.007903714
153	12	0	0.007903714
153	13	0	0.007903714
153	14	0	0.007903713
153	15	0	0.007903713
153	16	0	0.007903714
153	17	0	0.007903713
153	18	0	0.007903713
153	19	0	0.007903713
153	20	0	0.007903713
153	21	0	0.007903713
153	22	0	0.007903713
153	23	0	0.007903714
153	24	0	0.007903713
154	0	0	0.20065957
154	1	0	0.16599615
154	2	0	0.16099496
154	3	0	0.029971266
154	4	0	0.011082496
154	5	0	0.008361758
154	6	0	0.007969739
154	7	0	0.0079132235
154	8	0	0.007905084
154	9	0	0.007903911
154	10	0	0.007903741
154	11	0	0.007903717
154	12	0	0.007903714
154	13	0	0.007903713
154	14	0	0.007903714
154	15	0	0.007903713
154	16	0	0.007903713
154	17	0	0.007903714
154	18	0	0.007903713
154	19	0	0.007903714
154	20	0	0.007903714
154	21	0	0.007903713
154	22	0	0.007903713
154	23	0	0.007903713
154	24	0	0.007903713
155	0	0	0.017079325
155	1	0	0.009225602
155	2	0	0.008094196
155	3	0	0.0079311645
155	4	0	0.007907669
155	5	0	0.007904283
155	6	0	0.007903795
155	7	0	0.007903723
155	8	0	0.007903714
155	9	0	0.007903712
155	10	0	0.007903712
155	11	0	0.007903712
155	12	0	0.007903712
155	13	0	0.007903713
155	14	0	0.007903712
155	15	0	0.007903713
155	16	0	0.007903713
155	17	0	0.007903713
155	18	0	0.007903713
155	19	0	0.007903713
155	20	0	0.007903712
155	21	0	0.007903712
155	22	0	0.007903713
155	23	0	0.007903712
155	24	0	0.007903712
156	0	0	0.09038789
156	1	0	0.019786717
156	2	0	0.0096165845
156	3	0	0.008150316
156	4	0	0.007939235
156	5	0	0.007908831
156	6	0	0.0079044495
156	7	0	0.007903819
156	8	0	0.007903729
156	9	0	0.007903715
156	10	0	0.007903713
156	11	0	0.007903714
156	12	0	0.007903714
156	13	0	0.007903713
156	14	0	0.007903714
156	15	0	0.007903713
156	16	0	0.007903713
156	17	0	0.007903713
156	18	0	0.007903713
156	19	0	0.007903714
156	20	0	0.007903713
156	21	0	0.007903714
156	22	0	0.007903714
156	23	0	0.007903713
156	24	0	0.007903713
157	0	0	0.06910422
157	1	0	0.06322685
157	2	0	0.015878512
157	3	0	0.009053285
157	4	0	0.00806942
157	5	0	0.007927591
157	6	0	0.007907154
157	7	0	0.00790421
157	8	0	0.007903784
157	9	0	0.007903723
157	10	0	0.007903714
157	11	0	0.007903712
157	12	0	0.007903713
157	13	0	0.007903714
157	14	0	0.007903713
157	15	0	0.007903714
157	16	0	0.007903714
157	17	0	0.007903713
157	18	0	0.007903714
157	19	0	0.007903714
157	20	0	0.007903713
157	21	0	0.007903713
157	22	0	0.007903713
157	23	0	0.007903713
157	24	0	0.007903714
158	0	0	0.017085422
158	1	0	0.009227244
158	2	0	0.008094499
158	3	0	0.007931215
158	4	0	0.0079076765
158	5	0	0.007904284
158	6	0	0.007903795
158	7	0	0.007903724
158	8	0	0.007903715
158	9	0	0.007903713
158	10	0	0.007903712
158	11	0	0.007903712
158	12	0	0.007903712
158	13	0	0.007903713
158	14	0	0.007903712
158	15	0	0.007903712
158	16	0	0.007903712
158	17	0	0.007903712
158	18	0	0.007903712
158	19	0	0.007903712
158	20	0	0.007903712
158	21	0	0.007903712
158	22	0	0.007903712
158	23	0	0.007903713
158	24	0	0.007903712
159	0	0	0.017042527
159	1	0	0.009220218
159	2	0	0.008093415
159	3	0	0.007931054
159	4	0	0.007907654
159	5	0	0.007904282
159	6	0	0.007903796
159	7	0	0.007903726
159	8	0	0.0079037165
159	9	0	0.007903715
159	10	0	0.007903714
159	11	0	0.007903713
159	12	0	0.007903714
159	13	0	0.007903713
159	14	0	0.007903713
159	15	0	0.007903714
159	16	0	0.007903714
159	17	0	0.007903714
159	18	0	0.007903714
159	19	0	0.007903714
159	20	0	0.007903714
159	21	0	0.007903713
159	22	0	0.007903714
159	23	0	0.007903713
159	24	0	0.007903713
160	0	0	0.017769814
160	1	0	0.010577179
160	2	0	0.009531469
160	3	0	0.009375045
160	4	0	0.008115678
160	5	0	0.007934269
160	6	0	0.007908114
160	7	0	0.00790435
160	8	0	0.007903806
160	9	0	0.007903728
160	10	0	0.0079037165
160	11	0	0.007903715
160	12	0	0.007903716
160	13	0	0.007903715
160	14	0	0.007903715
160	15	0	0.007903714
160	16	0	0.007903714
160	17	0	0.007903715
160	18	0	0.007903715
160	19	0	0.007903715
160	20	0	0.007903715
160	21	0	0.007903715
160	22	0	0.007903714
160	23	0	0.007903714
160	24	0	0.007903714
161	0	0	0.01708523
161	1	0	0.009227216
161	2	0	0.008094494
161	3	0	0.007931214
161	4	0	0.0079076765
161	5	0	0.007904283
161	6	0	0.007903794
161	7	0	0.007903723
161	8	0	0.007903714
161	9	0	0.007903712
161	10	0	0.007903711
161	11	0	0.007903712
161	12	0	0.007903712
161	13	0	0.007903712
161	14	0	0.007903712
161	15	0	0.007903711
161	16	0	0.007903712
161	17	0	0.007903712
161	18	0	0.007903712
161	19	0	0.007903712
161	20	0	0.007903712
161	21	0	0.007903712
161	22	0	0.007903712
161	23	0	0.007903713
161	24	0	0.007903712
162	0	0	0.015401849
162	1	0	0.014656086
162	2	0	0.014397525
162	3	0	0.013854006
162	4	0	0.013733546
162	5	0	0.013172897
162	6	0	0.008662289
162	7	0	0.008013054
162	8	0	0.007919432
162	9	0	0.007905974
162	10	0	0.007904039
162	11	0	0.007903759
162	12	0	0.007903719
162	13	0	0.007903713
162	14	0	0.007903712
162	15	0	0.007903712
162	16	0	0.007903711
162	17	0	0.007903713
162	18	0	0.007903713
162	19	0	0.007903713
162	20	0	0.007903712
162	21	0	0.007903713
162	22	0	0.007903712
162	23	0	0.007903712
162	24	0	0.007903712
163	0	0	0.017061967
163	1	0	0.009223402
163	2	0	0.008093906
163	3	0	0.007931126
163	4	0	0.007907665
163	5	0	0.007904282
163	6	0	0.007903796
163	7	0	0.007903725
163	8	0	0.007903715
163	9	0	0.007903714
163	10	0	0.007903714
163	11	0	0.007903714
163	12	0	0.007903713
163	13	0	0.007903712
163	14	0	0.007903714
163	15	0	0.007903713
163	16	0	0.007903714
163	17	0	0.007903713
163	18	0	0.007903714
163	19	0	0.007903714
163	20	0	0.007903713
163	21	0	0.007903714
163	22	0	0.007903714
163	23	0	0.007903714
163	24	0	0.007903713
164	0	0	0.09052061
164	1	0	0.019812904
164	2	0	0.009620404
164	3	0	0.008151131
164	4	0	0.00793938
164	5	0	0.007908856
164	6	0	0.007904455
164	7	0	0.007903821
164	8	0	0.007903729
164	9	0	0.007903715
164	10	0	0.007903714
164	11	0	0.007903712
164	12	0	0.007903712
164	13	0	0.007903713
164	14	0	0.007903713
164	15	0	0.007903713
164	16	0	0.007903713
164	17	0	0.007903713
164	18	0	0.007903713
164	19	0	0.007903713
164	20	0	0.007903713
164	21	0	0.007903712
164	22	0	0.007903712
164	23	0	0.007903712
164	24	0	0.007903713
165	0	0	0.26568556
165	1	0	0.26465115
165	2	0	0.25652796
165	3	0	0.043740626
165	4	0	0.013077383
165	5	0	0.008655498
165	6	0	0.00801786
165	7	0	0.007925602
165	8	0	0.007912096
165	9	0	0.007910041
165	10	0	0.007909685
165	11	0	0.007907331
165	12	0	0.007906982
165	13	0	0.007904182
165	14	0	0.007903781
165	15	0	0.007903723
165	16	0	0.007903716
165	17	0	0.007903714
165	18	0	0.007903714
165	19	0	0.007903714
165	20	0	0.007903713
165	21	0	0.007903714
165	22	0	0.007903713
165	23	0	0.007903713
165	24	0	0.007903713
166	0	0	0.017084397
166	1	0	0.0092269825
166	2	0	0.0080944635
166	3	0	0.007931209
166	4	0	0.007907674
166	5	0	0.007904284
166	6	0	0.007903795
166	7	0	0.007903725
166	8	0	0.007903715
166	9	0	0.007903713
166	10	0	0.007903713
166	11	0	0.007903712
166	12	0	0.007903713
166	13	0	0.007903713
166	14	0	0.007903713
166	15	0	0.007903713
166	16	0	0.007903713
166	17	0	0.007903713
166	18	0	0.007903713
166	19	0	0.007903713
166	20	0	0.007903713
166	21	0	0.007903713
166	22	0	0.007903713
166	23	0	0.007903712
166	24	0	0.007903712
167	0	0	0.06910872
167	1	0	0.06323098
167	2	0	0.015879057
167	3	0	0.009053349
167	4	0	0.00806943
167	5	0	0.007927602
167	6	0	0.007907158
167	7	0	0.007904211
167	8	0	0.007903785
167	9	0	0.007903725
167	10	0	0.007903716
167	11	0	0.007903714
167	12	0	0.007903715
167	13	0	0.007903714
167	14	0	0.007903714
167	15	0	0.007903715
167	16	0	0.007903714
167	17	0	0.007903714
167	18	0	0.007903714
167	19	0	0.007903713
167	20	0	0.007903713
167	21	0	0.007903714
167	22	0	0.007903714
167	23	0	0.007903714
167	24	0	0.007903714
168	0	0	0.017084237
168	1	0	0.009227071
168	2	0	0.008094463
168	3	0	0.007931211
168	4	0	0.0079076765
168	5	0	0.007904285
168	6	0	0.007903796
168	7	0	0.007903725
168	8	0	0.007903716
168	9	0	0.007903714
168	10	0	0.007903714
168	11	0	0.007903713
168	12	0	0.007903713
168	13	0	0.007903713
168	14	0	0.007903714
168	15	0	0.007903713
168	16	0	0.007903714
168	17	0	0.007903714
168	18	0	0.007903714
168	19	0	0.007903713
168	20	0	0.007903714
168	21	0	0.007903713
168	22	0	0.007903713
168	23	0	0.007903713
168	24	0	0.007903713
169	0	0	0.090525456
169	1	0	0.0198133
169	2	0	0.009620445
169	3	0	0.008151178
169	4	0	0.007939383
169	5	0	0.007908856
169	6	0	0.007904455
169	7	0	0.007903821
169	8	0	0.00790373
169	9	0	0.007903716
169	10	0	0.007903715
169	11	0	0.007903712
169	12	0	0.007903714
169	13	0	0.007903713
169	14	0	0.007903714
169	15	0	0.007903714
169	16	0	0.007903713
169	17	0	0.007903714
169	18	0	0.007903714
169	19	0	0.007903713
169	20	0	0.007903713
169	21	0	0.007903713
169	22	0	0.007903713
169	23	0	0.007903713
169	24	0	0.007903714
170	0	0	0.01708543
170	1	0	0.009227243
170	2	0	0.008094496
170	3	0	0.007931215
170	4	0	0.007907677
170	5	0	0.007904286
170	6	0	0.007903797
170	7	0	0.007903725
170	8	0	0.007903716
170	9	0	0.007903715
170	10	0	0.007903713
170	11	0	0.007903714
170	12	0	0.007903714
170	13	0	0.007903713
170	14	0	0.007903714
170	15	0	0.007903713
170	16	0	0.007903713
170	17	0	0.007903713
170	18	0	0.007903713
170	19	0	0.007903714
170	20	0	0.007903713
170	21	0	0.007903713
170	22	0	0.007903712
170	23	0	0.007903713
170	24	0	0.007903713
171	0	0	0.017085258
171	1	0	0.009227216
171	2	0	0.00809448
171	3	0	0.00793121
171	4	0	0.0079076765
171	5	0	0.007904283
171	6	0	0.007903796
171	7	0	0.007903724
171	8	0	0.007903716
171	9	0	0.007903713
171	10	0	0.007903713
171	11	0	0.007903712
171	12	0	0.007903713
171	13	0	0.007903713
171	14	0	0.007903712
171	15	0	0.007903713
171	16	0	0.007903713
171	17	0	0.007903713
171	18	0	0.007903712
171	19	0	0.007903713
171	20	0	0.007903713
171	21	0	0.007903713
171	22	0	0.007903712
171	23	0	0.007903712
171	24	0	0.007903712
172	0	0	0.045433883
172	1	0	0.04182968
172	2	0	0.012794109
172	3	0	0.008608654
172	4	0	0.008005316
172	5	0	0.007918357
172	6	0	0.007905825
172	7	0	0.007904017
172	8	0	0.007903756
172	9	0	0.007903719
172	10	0	0.007903714
172	11	0	0.007903713
172	12	0	0.007903713
172	13	0	0.007903714
172	14	0	0.007903714
172	15	0	0.007903714
172	16	0	0.007903714
172	17	0	0.007903714
172	18	0	0.007903714
172	19	0	0.007903713
172	20	0	0.007903714
172	21	0	0.007903714
172	22	0	0.007903714
172	23	0	0.007903714
172	24	0	0.007903714
173	0	0	0.01708527
173	1	0	0.009227218
173	2	0	0.008094482
173	3	0	0.007931211
173	4	0	0.0079076765
173	5	0	0.007904285
173	6	0	0.007903795
173	7	0	0.007903724
173	8	0	0.007903715
173	9	0	0.007903713
173	10	0	0.007903712
173	11	0	0.007903712
173	12	0	0.007903713
173	13	0	0.007903713
173	14	0	0.007903712
173	15	0	0.007903713
173	16	0	0.007903713
173	17	0	0.007903713
173	18	0	0.007903714
173	19	0	0.007903713
173	20	0	0.007903713
173	21	0	0.007903713
173	22	0	0.007903713
173	23	0	0.007903714
173	24	0	0.007903713
174	0	0	0.017084198
174	1	0	0.009227044
174	2	0	0.008094471
174	3	0	0.00793121
174	4	0	0.007907677
174	5	0	0.007904286
174	6	0	0.007903797
174	7	0	0.007903726
174	8	0	0.007903716
174	9	0	0.007903715
174	10	0	0.007903714
174	11	0	0.007903714
174	12	0	0.007903714
174	13	0	0.007903714
174	14	0	0.007903715
174	15	0	0.007903714
174	16	0	0.007903714
174	17	0	0.007903714
174	18	0	0.007903714
174	19	0	0.007903714
174	20	0	0.007903714
174	21	0	0.007903714
174	22	0	0.007903714
174	23	0	0.007903714
174	24	0	0.007903714
175	0	0	0.33058667
175	1	0	0.33051372
175	2	0	0.33050197
175	3	0	0.33018693
175	4	0	0.3301214
175	5	0	0.32820898
175	6	0	0.31966797
175	7	0	0.25183523
175	8	0	0.24200018
175	9	0	0.24063735
175	10	0	0.2056118
175	11	0	0.20068319
175	12	0	0.19998083
175	13	0	0.18168862
175	14	0	0.17901589
175	15	0	0.11033994
175	16	0	0.10033563
175	17	0	0.021033764
175	18	0	0.009803697
175	19	0	0.008176983
175	20	0	0.007938871
175	21	0	0.007908439
175	22	0	0.007904379
175	23	0	0.00790382
175	24	0	0.007903742
176	0	0	0.017085435
176	1	0	0.009227238
176	2	0	0.008094496
176	3	0	0.007931213
176	4	0	0.0079076765
176	5	0	0.007904283
176	6	0	0.007903795
176	7	0	0.007903724
176	8	0	0.007903714
176	9	0	0.007903713
176	10	0	0.007903712
176	11	0	0.007903712
176	12	0	0.007903711
176	13	0	0.007903712
176	14	0	0.007903712
176	15	0	0.007903712
176	16	0	0.007903712
176	17	0	0.007903712
176	18	0	0.007903713
176	19	0	0.007903713
176	20	0	0.007903713
176	21	0	0.007903712
176	22	0	0.007903713
176	23	0	0.007903712
176	24	0	0.007903712
177	0	0	0.045196872
177	1	0	0.04194582
