subject_id	trial	strategy	probability
129	18	2	0.5480262
129	19	2	0.47199416
129	20	2	0.42765325
129	21	2	0.40179422
129	22	2	0.38671356
129	23	2	0.37791872
129	24	2	0.37278962
130	0	2	0.68190134
130	1	2	0.7359761
130	2	2	0.7479203
130	3	2	0.93003887
130	4	2	0.9762725
130	5	2	0.9866721
130	6	2	0.9888378
130	7	2	0.9890718
130	8	2	0.98717564
130	9	2	0.98599565
130	10	2	0.9852875
130	11	2	0.9828859
130	12	2	0.9814839
130	13	2	0.97682923
130	14	2	0.97411454
130	15	2	0.9725315
130	16	2	0.97160816
130	17	2	0.9710697
130	18	2	0.9692835
130	19	2	0.9633585
130	20	2	0.9599032
130	21	2	0.95788807
130	22	2	0.95671284
130	23	2	0.9528145
130	24	2	0.93988305
131	0	2	0.6831932
131	1	2	0.7384424
131	2	2	0.7505658
131	3	2	0.9335004
131	4	2	0.9800116
131	5	2	0.9920702
131	6	2	0.9951971
131	7	2	0.99598736
131	8	2	0.99591964
131	9	2	0.9949696
131	10	2	0.99162173
131	11	2	0.98966384
131	12	2	0.9831547
131	13	2	0.9793583
131	14	2	0.9771442
131	15	2	0.9697992
131	16	2	0.9454348
131	17	2	0.9312257
131	18	2	0.92293924
131	19	2	0.8954513
131	20	2	0.87942076
131	21	2	0.82624453
131	22	2	0.7952329
131	23	2	0.7771473
131	24	2	0.7666
132	0	2	0.90337944
132	1	2	0.9761941
132	2	2	0.99273616
132	3	2	0.99591625
132	4	2	0.9964196
132	5	2	0.99637496
132	6	2	0.9962612
132	7	2	0.99565923
132	8	2	0.995302
132	9	2	0.9941006
132	10	2	0.99339944
132	11	2	0.99107254
132	12	2	0.9833537
132	13	2	0.97885203
132	14	2	0.96391946
132	15	2	0.955211
132	16	2	0.9501323
132	17	2	0.9471705
132	18	2	0.9373456
132	19	2	0.9316159
132	20	2	0.9282744
132	21	2	0.9263256
132	22	2	0.9251891
132	23	2	0.92141926
132	24	2	0.90891397
133	0	2	0.9008631
133	1	2	0.9735613
133	2	2	0.9901099
133	3	2	0.9940873
133	4	2	0.9950605
133	5	2	0.99507445
133	6	2	0.9942775
133	7	2	0.9914095
133	8	2	0.9897306
133	9	2	0.98874986
133	10	2	0.98817754
133	11	2	0.9878435
133	12	2	0.98673546
133	13	2	0.98305976
133	14	2	0.98091614
133	15	2	0.9738053
133	16	2	0.95021755
133	17	2	0.8719728
133	18	2	0.8263415
133	19	2	0.7997299
133	20	2	0.7842103
133	21	2	0.77515954
133	22	2	0.76988125
133	23	2	0.7523722
133	24	2	0.74216115
134	0	2	0.51032573
134	1	2	0.5515889
134	2	2	0.9305576
134	3	2	0.9880854
134	4	2	0.99713266
134	5	2	0.99862164
134	6	2	0.9987381
134	7	2	0.9982453
134	8	2	0.99643415
134	9	2	0.9903871
134	10	2	0.98685956
134	11	2	0.9848021
134	12	2	0.97797656
134	13	2	0.95533484
134	14	2	0.94213045
134	15	2	0.89832926
134	16	2	0.87278503
134	17	2	0.857888
134	18	2	0.8492002
134	19	2	0.8441336
134	20	2	0.8411788
134	21	2	0.8394556
134	22	2	0.8337395
134	23	2	0.8147782
134	24	2	0.8037202
135	0	2	0.010879759
135	1	2	0.06286369
135	2	2	0.76608884
135	3	2	0.93833315
135	4	2	0.98188144
135	5	2	0.9915644
135	6	2	0.9935355
135	7	2	0.99068177
135	8	2	0.98875725
135	9	2	0.9875652
135	10	2	0.9868512
135	11	2	0.9844334
135	12	2	0.9763998
135	13	2	0.9717144
135	14	2	0.9689817
135	15	2	0.96738815
135	16	2	0.9664587
135	17	2	0.96591663
135	18	2	0.9656005
135	19	2	0.96455204
135	20	2	0.96107376
135	21	2	0.95904535
135	22	2	0.9523165
135	23	2	0.94839233
135	24	2	0.946104
136	0	2	0.89982957
136	1	2	0.9723448
136	2	2	0.98745364
136	3	2	0.9860588
136	4	2	0.9838937
136	5	2	0.9822951
136	6	2	0.981276
136	7	2	0.98065877
136	8	2	0.9802927
136	9	2	0.98007756
136	10	2	0.9799516
136	11	2	0.97953284
136	12	2	0.9792886
136	13	2	0.9791461
136	14	2	0.979063
136	15	2	0.9790145
136	16	2	0.97898626
136	17	2	0.97889256
136	18	2	0.97858155
136	19	2	0.97755
136	20	2	0.97412825
136	21	2	0.9721327
136	22	2	0.96551317
136	23	2	0.94355494
136	24	2	0.9307492
137	0	2	0.9034379
137	1	2	0.9766491
137	2	2	0.99319303
137	3	2	0.996355
137	4	2	0.9942097
137	5	2	0.9926191
137	6	2	0.9864998
137	7	2	0.9829079
137	8	2	0.9808069
137	9	2	0.97958
137	10	2	0.9788641
137	11	2	0.97844636
137	12	2	0.97706056
137	13	2	0.97625244
137	14	2	0.97578114
137	15	2	0.9755063
137	16	2	0.97534597
137	17	2	0.9748142
137	18	2	0.9730503
137	19	2	0.97202164
137	20	2	0.9714217
137	21	2	0.9694317
137	22	2	0.96283054
137	23	2	0.94093335
137	24	2	0.92816323
138	0	2	0.90105796
138	1	2	0.9737944
138	2	2	0.99036056
138	3	2	0.9943468
138	4	2	0.99532497
138	5	2	0.9953542
138	6	2	0.9946077
138	7	2	0.99414915
138	8	2	0.9938755
138	9	2	0.9937143
138	10	2	0.993175
138	11	2	0.99286044
138	12	2	0.9918165
138	13	2	0.98835367
138	14	2	0.9768668
138	15	2	0.9701678
138	16	2	0.966261
138	17	2	0.9533016
138	18	2	0.91031295
138	19	2	0.8852425
138	20	2	0.8020795
138	21	2	0.7535799
138	22	2	0.7252956
138	23	2	0.7088005
138	24	2	0.6991808
139	0	2	0.37763298
139	1	2	0.40821952
139	2	2	0.822633
139	3	2	0.9241758
139	4	2	0.94994795
139	5	2	0.95600975
139	6	2	0.9552858
139	7	2	0.9813879
139	8	2	0.9804297
139	9	2	0.9774267
139	10	2	0.9611425
139	11	2	0.9054134
139	12	2	0.87286276
139	13	2	0.8538673
139	14	2	0.79082537
139	15	2	0.75405926
139	16	2	0.73261756
139	17	2	0.7201129
139	18	2	0.7128204
139	19	2	0.7085675
139	20	2	0.7060872
139	21	2	0.70464075
139	22	2	0.6998427
139	23	2	0.68392646
139	24	2	0.6746444
140	0	2	0.39320657
140	1	2	0.42499006
140	2	2	0.85629994
140	3	2	0.96191394
140	4	2	0.9888842
140	5	2	0.99593616
140	6	2	0.9976493
140	7	2	0.9975585
140	8	2	0.9957067
140	9	2	0.9945837
140	10	2	0.99074566
140	11	2	0.9779838
140	12	2	0.97054034
140	13	2	0.9661992
140	14	2	0.9636674
140	15	2	0.9621909
140	16	2	0.9613298
140	17	2	0.95847344
140	18	2	0.9489983
140	19	2	0.9175677
140	20	2	0.89923775
140	21	2	0.8885479
140	22	2	0.8823138
140	23	2	0.87867814
140	24	2	0.8765579
141	0	2	0.010888564
141	1	2	0.062931255
141	2	2	0.7671138
141	3	2	0.93964696
141	4	2	0.9837579
141	5	2	0.99532026
141	6	2	0.9982865
141	7	2	0.99870133
141	8	2	0.99754643
141	9	2	0.9968027
141	10	2	0.99415123
141	11	2	0.9853059
141	12	2	0.9801461
141	13	2	0.9771366
141	14	2	0.9671525
141	15	2	0.9613298
141	16	2	0.942015
141	17	2	0.93075085
141	18	2	0.89338577
141	19	2	0.7694393
141	20	2	0.69715524
141	21	2	0.65500015
141	22	2	0.63041574
141	23	2	0.61607856
141	24	2	0.6077172
142	0	2	6.5397035e-05
142	1	2	0.00030051905
142	2	2	0.0003038451
142	3	2	0.00028315972
142	4	2	0.00039326862
142	5	2	0.002264923
142	6	2	0.02772618
142	7	2	0.0312189
142	8	2	0.03079109
142	9	2	0.052110545
142	10	2	0.05596336
142	11	2	0.04910869
142	12	2	0.059239082
142	13	2	0.2826465
142	14	2	0.29422536
142	15	2	0.27690306
142	16	2	0.26155552
142	17	2	0.29226544
142	18	2	0.29190278
142	19	2	0.2872445
142	20	2	0.26109058
142	21	2	0.24551491
142	22	2	0.23635522
142	23	2	0.23099457
142	24	2	0.22786348
143	0	2	0.6824549
143	1	2	0.73763573
143	2	2	0.7502381
143	3	2	0.9337012
143	4	2	0.980201
143	5	2	0.9922493
143	6	2	0.9945942
143	7	2	0.99492717
143	8	2	0.9948448
143	9	2	0.9938469
143	10	2	0.99324477
143	11	2	0.9928882
143	12	2	0.991691
143	13	2	0.9909924
143	14	2	0.9905849
143	15	2	0.9892329
143	16	2	0.9847476
143	17	2	0.9698694
143	18	2	0.9205156
143	19	2	0.8917331
143	20	2	0.8749476
143	21	2	0.86515844
143	22	2	0.8326862
143	23	2	0.8137488
143	24	2	0.80270475
144	0	2	0.68305963
144	1	2	0.7382569
144	2	2	0.7502383
144	3	2	0.93292135
144	4	2	0.97929853
144	5	2	0.9912863
144	6	2	0.9943743
144	7	2	0.9951427
144	8	2	0.9953144
144	9	2	0.9951595
144	10	2	0.99504906
144	11	2	0.9946295
144	12	2	0.9932234
144	13	2	0.99240303
144	14	2	0.9919244
144	15	2	0.9903367
144	16	2	0.9894107
144	17	2	0.98887074
144	18	2	0.9870794
144	19	2	0.98113734
144	20	2	0.977672
144	21	2	0.96617687
144	22	2	0.9594731
144	23	2	0.95556355
144	24	2	0.9425948
145	0	2	0.9040939
145	1	2	0.9774299
145	2	2	0.9942285
145	3	2	0.99819803
145	4	2	0.9991612
145	5	2	0.99912816
145	6	2	0.998172
145	7	2	0.9947746
145	8	2	0.9834443
145	9	2	0.9768349
145	10	2	0.97297996
145	11	2	0.97073174
145	12	2	0.9632735
145	13	2	0.958924
145	14	2	0.95638734
145	15	2	0.9549081
145	16	2	0.9540453
145	17	2	0.9535421
145	18	2	0.9518732
145	19	2	0.946337
145	20	2	0.92797244
145	21	2	0.91726243
145	22	2	0.9110165
145	23	2	0.89029765
145	24	2	0.8782148
146	0	2	0.9040613
146	1	2	0.9773198
146	2	2	0.9941117
146	3	2	0.9980651
146	4	2	0.9985371
146	5	2	0.99687487
146	6	2	0.99581736
146	7	2	0.99517745
146	8	2	0.99479806
146	9	2	0.99457514
146	10	2	0.9938312
146	11	2	0.99136233
146	12	2	0.98992246
146	13	2	0.98908275
146	14	2	0.9862972
146	15	2	0.9846727
146	16	2	0.9837253
146	17	2	0.98317283
146	18	2	0.9813401
146	19	2	0.9802713
146	20	2	0.979648
146	21	2	0.9775803
146	22	2	0.9707216
146	23	2	0.9667216
146	24	2	0.96438885
147	0	2	0.9034863
147	1	2	0.9767036
147	2	2	0.9932557
147	3	2	0.9972163
147	4	2	0.99817556
147	5	2	0.9981327
147	6	2	0.9980199
147	7	2	0.9979309
147	8	2	0.99757516
147	9	2	0.997366
147	10	2	0.99666774
147	11	2	0.99435055
147	12	2	0.9866637
147	13	2	0.98218083
147	14	2	0.9673103
147	15	2	0.958638
147	16	2	0.95358044
147	17	2	0.9506309
147	18	2	0.9489108
147	19	2	0.9479077
147	20	2	0.94732267
147	21	2	0.945382
147	22	2	0.9389446
147	23	2	0.9175906
147	24	2	0.90513724
148	0	2	0.01081486
148	1	2	0.011676705
148	2	2	0.023502378
148	3	2	0.026384933
148	4	2	0.07006442
148	5	2	0.7455927
148	6	2	0.9233002
148	7	2	0.9633849
148	8	2	0.9714698
148	9	2	0.97212
148	10	2	0.96367633
148	11	2	0.9327968
148	12	2	0.9147061
148	13	2	0.9041347
148	14	2	0.897964
148	15	2	0.8943638
148	16	2	0.88241774
148	17	2	0.84278905
148	18	2	0.8196781
148	19	2	0.74301493
148	20	2	0.6983061
148	21	2	0.67223257
148	22	2	0.6570267
148	23	2	0.6481588
148	24	2	0.6393621
149	0	2	0.13787001
149	1	2	0.7964475
149	2	2	0.94744015
149	3	2	0.9843437
149	4	2	0.993253
149	5	2	0.99540555
149	6	2	0.99587184
149	7	2	0.9959352
149	8	2	0.99591637
149	9	2	0.99589026
149	10	2	0.9957642
149	11	2	0.99568963
149	12	2	0.9954392
149	13	2	0.9946077
149	14	2	0.99412274
149	15	2	0.99251425
149	16	2	0.9915761
149	17	2	0.99102896
149	18	2	0.9892142
149	19	2	0.983194
149	20	2	0.9796833
149	21	2	0.9680371
149	22	2	0.9612453
149	23	2	0.95728433
149	24	2	0.9549744
150	0	2	0.042051192
150	1	2	0.045205332
150	2	2	0.090593085
150	3	2	0.7456064
150	4	2	0.9103417
150	5	2	0.9524039
150	6	2	0.9629934
150	7	2	0.96549016
150	8	2	0.9642185
150	9	2	0.9632117
150	10	2	0.9625532
150	11	2	0.9601807
150	12	2	0.9587919
150	13	2	0.95417106
150	14	2	0.95147574
150	15	2	0.94990385
150	16	2	0.94898725
150	17	2	0.9459461
150	18	2	0.94417256
150	19	2	0.94313824
150	20	2	0.9425351
150	21	2	0.94053423
150	22	2	0.93936735
150	23	2	0.93549657
150	24	2	0.93323916
151	0	2	0.0172407
151	1	2	0.10369754
151	2	2	0.8614681
151	3	2	0.976979
151	4	2	0.99529886
151	5	2	0.9980981
151	6	2	0.9984851
151	7	2	0.9979655
151	8	2	0.99762
151	9	2	0.99740934
151	10	2	0.9972845
151	11	2	0.997211
151	12	2	0.99696636
151	13	2	0.99682355
151	14	2	0.9963501
151	15	2	0.9960739
151	16	2	0.99515784
151	17	2	0.99211895
151	18	2	0.98203886
151	19	2	0.9761603
151	20	2	0.95665985
151	21	2	0.94528747
151	22	2	0.9386553
151	23	2	0.9347875
151	24	2	0.9325318
152	0	2	0.1380517
152	1	2	0.7978371
152	2	2	0.9491014
152	3	2	0.9860747
152	4	2	0.9954791
152	5	2	0.9979167
152	6	2	0.998548
152	7	2	0.998615
152	8	2	0.9982926
152	9	2	0.9970763
152	10	2	0.9963629
152	11	2	0.9959457
152	12	2	0.99455905
152	13	2	0.9937502
152	14	2	0.9932786
152	15	2	0.99171376
152	16	2	0.9908013
152	17	2	0.98777425
152	18	2	0.9860089
152	19	2	0.9849794
152	20	2	0.9815643
152	21	2	0.9702357
152	22	2	0.9636291
152	23	2	0.9417138
152	24	2	0.9289331
153	0	2	0.9040861
153	1	2	0.9773569
153	2	2	0.9941556
153	3	2	0.9982578
153	4	2	0.99922377
153	5	2	0.9994483
153	6	2	0.9993464
153	7	2	0.99926364
153	8	2	0.9992092
153	9	2	0.99901223
153	10	2	0.9983545
153	11	2	0.99617153
153	12	2	0.9889296
153	13	2	0.96490705
153	14	2	0.95089734
153	15	2	0.942727
153	16	2	0.93796235
153	17	2	0.9351835
153	18	2	0.933563
153	19	2	0.93261796
153	20	2	0.92948294
153	21	2	0.91908365
153	22	2	0.88458747
153	23	2	0.8644697
153	24	2	0.85273725
154	0	2	0.06765556
154	1	2	0.39091438
154	2	2	0.46508166
154	3	2	0.9135105
154	4	2	0.98375607
154	5	2	0.9952911
154	6	2	0.9972569
154	7	2	0.997031
154	8	2	0.99674153
154	9	2	0.9954858
154	10	2	0.99474573
154	11	2	0.9943124
154	12	2	0.9940592
154	13	2	0.993218
154	14	2	0.9927274
154	15	2	0.99244124
154	16	2	0.9922744
154	17	2	0.99172086
154	18	2	0.99139804
154	19	2	0.99032724
154	20	2	0.98677516
154	21	2	0.98470354
154	22	2	0.9834955
154	23	2	0.979488
154	24	2	0.96619457
155	0	2	0.9034109
155	1	2	0.97623795
155	2	2	0.99278647
155	3	2	0.9967479
155	4	2	0.99770826
155	5	2	0.99793
155	6	2	0.99782026
155	7	2	0.99773294
155	8	2	0.9976759
155	9	2	0.99747014
155	10	2	0.99678344
155	11	2	0.99638283
155	12	2	0.9961491
155	13	2	0.99537396
155	14	2	0.9928024
155	15	2	0.9842721
155	16	2	0.97929734
155	17	2	0.97639614
155	18	2	0.9747042
155	19	2	0.97371745
155	20	2	0.97044426
155	21	2	0.9595867
155	22	2	0.92357033
155	23	2	0.90256596
155	24	2	0.8903165
156	0	2	0.13784356
156	1	2	0.7962807
156	2	2	0.94723225
156	3	2	0.98328745
156	4	2	0.9921675
156	5	2	0.99430597
156	6	2	0.99476504
156	7	2	0.9948244
156	8	2	0.9948033
156	9	2	0.9947759
156	10	2	0.9947559
156	11	2	0.99474317
156	12	2	0.9947354
156	13	2	0.99470896
156	14	2	0.9946935
156	15	2	0.9946421
156	16	2	0.9944717
156	17	2	0.9939065
156	18	2	0.9920315
156	19	2	0.9909382
156	20	2	0.9903004
156	21	2	0.9899286
156	22	2	0.9897117
156	23	2	0.9889922
156	24	2	0.98660576
157	0	2	0.01088953
157	1	2	0.06293842
157	2	2	0.7672205
157	3	2	0.9398548
157	4	2	0.9839449
157	5	2	0.9952305
157	6	2	0.9981364
157	7	2	0.99835205
157	8	2	0.9982172
157	9	2	0.9970881
157	10	2	0.9964106
157	11	2	0.9960103
157	12	2	0.99466926
157	13	2	0.9938868
157	14	2	0.9912901
157	15	2	0.9897758
157	16	2	0.9888926
157	17	2	0.9859629
157	18	2	0.9842544
157	19	2	0.983258
157	20	2	0.9799528
157	21	2	0.9689888
157	22	2	0.93261945
157	23	2	0.9114094
157	24	2	0.89904004
158	0	2	0.9042171
158	1	2	0.97757477
158	2	2	0.9944154
158	3	2	0.9985175
158	4	2	0.99947965
158	5	2	0.99944246
158	6	2	0.99933285
158	7	2	0.99924564
158	8	2	0.9988959
158	9	2	0.9986901
158	10	2	0.9980034
158	11	2	0.9976028
158	12	2	0.9962736
158	13	2	0.9954985
158	14	2	0.992927
158	15	2	0.9914274
158	16	2	0.986453
158	17	2	0.9835519
158	18	2	0.9739287
158	19	2	0.9420067
158	20	2	0.92339027
158	21	2	0.9125334
158	22	2	0.90620184
158	23	2	0.90250933
158	24	2	0.8902606
159	0	2	0.8997644
159	1	2	0.9722458
159	2	2	0.9886961
159	3	2	0.99262327
159	4	2	0.99356914
159	5	2	0.9937838
159	6	2	0.99382156
159	7	2	0.99382055
159	8	2	0.9937568
159	9	2	0.993529
159	10	2	0.9927691
159	11	2	0.9923259
159	12	2	0.99206734
159	13	2	0.99191654
159	14	2	0.99141634
159	15	2	0.99112463
159	16	2	0.9909545
159	17	2	0.99039024
159	18	2	0.9900611
159	19	2	0.9898691
159	20	2	0.9897572
159	21	2	0.98938584
159	22	2	0.9881542
159	23	2	0.9874359
159	24	2	0.9850532
160	0	2	0.8234536
160	1	2	0.88882923
160	2	2	0.9032993
160	3	2	0.9065539
160	4	2	0.9625695
160	5	2	0.9770989
160	6	2	0.98001844
160	7	2	0.98047596
160	8	2	0.97875893
160	9	2	0.9776678
160	10	2	0.9770073
160	11	2	0.9747528
160	12	2	0.9734362
160	13	2	0.9726678
160	14	2	0.9722196
160	15	2	0.97195816
160	16	2	0.97109085
160	17	2	0.968214
160	18	2	0.9665362
160	19	2	0.96555775
160	20	2	0.9623121
160	21	2	0.9515455
160	22	2	0.9158308
160	23	2	0.8950025
160	24	2	0.88285565
161	0	2	0.904198
161	1	2	0.97755396
161	2	2	0.99439365
161	3	2	0.99849373
161	4	2	0.9994497
161	5	2	0.9993919
161	6	2	0.99927026
161	7	2	0.9986413
161	8	2	0.99826825
161	9	2	0.99701446
161	10	2	0.9962828
161	11	2	0.99385476
161	12	2	0.9924386
161	13	2	0.9877411
161	14	2	0.98500156
161	15	2	0.98340386
161	16	2	0.9781043
161	17	2	0.9750135
161	18	2	0.97321105
161	19	2	0.97215986
161	20	2	0.96867293
161	21	2	0.9666394
161	22	2	0.9654535
161	23	2	0.9615196
161	24	2	0.94847006
162	0	2	0.0006942348
162	1	2	0.0040100673
162	2	2	0.0047700373
162	3	2	0.01576161
162	4	2	0.018553093
162	5	2	0.061955232
162	6	2	0.742894
162	7	2	0.9252459
162	8	2	0.97240734
162	9	2	0.98443407
162	10	2	0.98728055
162	11	2	0.98781466
162	12	2	0.9878215
162	13	2	0.9877429
162	14	2	0.9876747
162	15	2	0.98762894
162	16	2	0.9874607
162	17	2	0.98689896
162	18	2	0.986571
162	19	2	0.98637986
162	20	2	0.9862682
162	21	2	0.9858983
162	22	2	0.984671
162	23	2	0.9839552
162	24	2	0.98158085
163	0	2	0.9017827
163	1	2	0.97466224
163	2	2	0.9912931
163	3	2	0.9953124
163	4	2	0.9963086
163	5	2	0.99655175
163	6	2	0.996606
163	7	2	0.9965609
163	8	2	0.9963512
163	9	2	0.99563915
163	10	2	0.99522334
163	11	2	0.9938432
163	12	2	0.9930382
163	13	2	0.99223965
163	14	2	0.9895909
163	15	2	0.98804605
163	16	2	0.98292184
163	17	2	0.9799334
163	18	2	0.9781906
163	19	2	0.97240937
163	20	2	0.96903783
163	21	2	0.957854
163	22	2	0.9513316
163	23	2	0.9296959
163	24	2	0.91707826
164	0	2	0.13810036
164	1	2	0.79817617
164	2	2	0.9497347
164	3	2	0.98673934
164	4	2	0.99615407
164	5	2	0.9983358
164	6	2	0.9979546
164	7	2	0.99466115
164	8	2	0.98319113
164	9	2	0.9764867
164	10	2	0.97257274
164	11	2	0.97028905
164	12	2	0.96895695
164	13	2	0.96453744
164	14	2	0.94987684
164	15	2	0.941327
164	16	2	0.93634075
164	17	2	0.91980076
164	18	2	0.9101548
164	19	2	0.90452945
164	20	2	0.9012488
164	21	2	0.8993355
164	22	2	0.89821976
164	23	2	0.8945185
164	24	2	0.8923601
165	0	2	0.0018650568
165	1	2	0.010776173
165	2	2	0.13132143
165	3	2	0.8594903
165	4	2	0.97430134
165	5	2	0.9929887
165	6	2	0.9961517
165	7	2	0.9966523
165	8	2	0.99612594
165	9	2	0.9938997
165	10	2	0.9864006
165	11	2	0.9790928
165	12	2	0.97478557
165	13	2	0.971058
165	14	2	0.96869946
165	15	2	0.9672749
165	16	2	0.96242034
165	17	2	0.9595855
165	18	2	0.9579314
165	19	2	0.95244175
165	20	2	0.9492401
165	21	2	0.93861985
165	22	2	0.9033903
165	23	2	0.8828449
165	24	2	0.87086314
166	0	2	0.9040809
166	1	2	0.9773508
166	2	2	0.99414897
166	3	2	0.9981218
166	4	2	0.99865776
166	5	2	0.9986315
166	6	2	0.99852824
166	7	2	0.9984448
166	8	2	0.99810743
166	9	2	0.99697226
166	10	2	0.9932022
166	11	2	0.99100345
166	12	2	0.9897211
166	13	2	0.9854673
166	14	2	0.98298657
166	15	2	0.9747574
166	16	2	0.96995825
166	17	2	0.95403874
166	18	2	0.94475466
166	19	2	0.9393403
166	20	2	0.9361827
166	21	2	0.9257084
166	22	2	0.89096355
166	23	2	0.8707008
166	24	2	0.85888374
167	0	2	0.010890327
167	1	2	0.062943555
167	2	2	0.7672888
167	3	2	0.93996316
167	4	2	0.9841434
167	5	2	0.9957424
167	6	2	0.9988168
167	7	2	0.99958706
167	8	2	0.9996098
167	9	2	0.9990024
167	10	2	0.9968025
167	11	2	0.99551433
167	12	2	0.9947618
167	13	2	0.9943225
167	14	2	0.9928643
167	15	2	0.98802716
167	16	2	0.97198117
167	17	2	0.91875386
167	18	2	0.74218965
167	19	2	0.6392197
167	20	2	0.57916903
167	21	2	0.5441482
167	22	2	0.52372456
167	23	2	0.51181376
167	24	2	0.5048675
168	0	2	0.90409267
168	1	2	0.977428
168	2	2	0.99422467
168	3	2	0.99832547
168	4	2	0.9992852
168	5	2	0.9995061
168	6	2	0.99954706
168	7	2	0.99954766
168	8	2	0.9995419
168	9	2	0.99950606
168	10	2	0.9993829
168	11	2	0.99897313
168	12	2	0.9987341
168	13	2	0.99859476
168	14	2	0.99813235
168	15	2	0.99786264
168	16	2	0.9977054
168	17	2	0.99718374
168	18	2	0.9968795
168	19	2	0.9958703
168	20	2	0.9925227
168	21	2	0.98141813
168	22	2	0.9445823
168	23	2	0.9231001
168	24	2	0.910572
169	0	2	0.1381091
169	1	2	0.79822636
169	2	2	0.94983286
169	3	2	0.9869973
169	4	2	0.99649227
169	5	2	0.9989339
169	6	2	0.9995668
169	7	2	0.9996366
169	8	2	0.9996213
169	9	2	0.9994233
169	10	2	0.99930394
169	11	2	0.99889666
169	12	2	0.998659
169	13	2	0.99852026
169	14	2	0.9984394
169	15	2	0.99817085
169	16	2	0.9972801
169	17	2	0.9943257
169	18	2	0.9926027
169	19	2	0.9915978
169	20	2	0.98826456
169	21	2	0.97720766
169	22	2	0.9405298
169	23	2	0.91913974
169	24	2	0.90666544
170	0	2	0.9042183
170	1	2	0.9775759
170	2	2	0.99441636
170	3	2	0.99854195
170	4	2	0.99959594
170	5	2	0.9998636
170	6	2	0.9999045
170	7	2	0.99981457
170	8	2	0.9994558
170	9	2	0.99924487
170	10	2	0.99912137
170	11	2	0.99871063
170	12	2	0.9973478
170	13	2	0.99282676
170	14	2	0.9901902
170	15	2	0.98144424
170	16	2	0.9763437
170	17	2	0.9733692
170	18	2	0.97163445
170	19	2	0.9658801
170	20	2	0.94679177
170	21	2	0.93565977
170	22	2	0.9291676
170	23	2	0.9253816
170	24	2	0.9128225
171	0	2	0.9041926
171	1	2	0.97753495
171	2	2	0.99432987
171	3	2	0.99842894
171	4	2	0.9994676
171	5	2	0.99973446
171	6	2	0.99980223
171	7	2	0.99980146
171	8	2	0.9997384
171	9	2	0.99951255
171	10	2	0.9993804
171	11	2	0.9993032
171	12	2	0.9992582
171	13	2	0.99910873
171	14	2	0.99902153
171	15	2	0.9987323
171	16	2	0.997773
171	17	2	0.9945906
171	18	2	0.9927347
171	19	2	0.9865782
171	20	2	0.9829879
171	21	2	0.980894
171	22	2	0.9796729
171	23	2	0.97896075
171	24	2	0.9765985
172	0	2	0.3934177
172	1	2	0.4253322
172	2	2	0.85721695
172	3	2	0.963069
172	4	2	0.99006325
172	5	2	0.99711865
172	6	2	0.99898
172	7	2	0.99946916
172	8	2	0.99953943
172	9	2	0.99935395
172	10	2	0.99923396
172	11	2	0.99916095
172	12	2	0.9989104
172	13	2	0.99876404
172	14	2	0.99827784
172	15	2	0.99666494
172	16	2	0.9957243
172	17	2	0.992604
172	18	2	0.9822535
172	19	2	0.9762171
172	20	2	0.97269684
172	21	2	0.9706439
172	22	2	0.9638337
172	23	2	0.9598621
172	24	2	0.95754594
173	0	2	0.9041947
173	1	2	0.9775383
173	2	2	0.99433714
173	3	2	0.99843836
173	4	2	0.99947834
173	5	2	0.99974597
173	6	2	0.9997869
173	7	2	0.99969757
173	8	2	0.9996393
173	9	2	0.9996035
173	10	2	0.9994807
173	11	2	0.99907196
173	12	2	0.99883354
173	13	2	0.99804264
173	14	2	0.995419
173	15	2	0.98671615
173	16	2	0.98164076
173	17	2	0.97868085
173	18	2	0.9688623
173	19	2	0.96313614
173	20	2	0.9597968
173	21	2	0.9487195
173	22	2	0.94225943
173	23	2	0.92083013
173	24	2	0.90833277
174	0	2	0.9040912
174	1	2	0.97742593
174	2	2	0.9942634
174	3	2	0.9983633
174	4	2	0.9993202
174	5	2	0.99953943
174	6	2	0.9995793
174	7	2	0.9995793
174	8	2	0.99957305
174	9	2	0.99953616
174	10	2	0.99940914
174	11	2	0.9989866
174	12	2	0.9987402
174	13	2	0.99792266
174	14	2	0.99744594
174	15	2	0.9971679
174	16	2	0.9970057
174	17	2	0.99691117
174	18	2	0.9965974
174	19	2	0.99555683
174	20	2	0.992105
174	21	2	0.9806549
174	22	2	0.9739773
174	23	2	0.95182663
174	24	2	0.9389086
175	0	2	0.00013610064
175	1	2	0.0007828725
175	2	2	0.000916737
175	3	2	0.0017720594
175	4	2	0.001891278
175	5	2	0.0047883918
175	6	2	0.029522553
175	7	2	0.2417793
175	8	2	0.26477602
175	9	2	0.26430216
175	10	2	0.36362088
175	11	2	0.37441558
175	12	2	0.37403655
175	13	2	0.4268403
175	14	2	0.42493418
175	15	2	0.6148959
175	16	2	0.6349305
175	17	2	0.86735636
175	18	2	0.89530456
175	19	2	0.87572414
175	20	2	0.7941572
175	21	2	0.7462416
175	22	2	0.7182498
175	23	2	0.701918
175	24	2	0.6923924
176	0	2	0.9042192
176	1	2	0.97757727
176	2	2	0.9944253
176	3	2	0.9985517
176	4	2	0.9995947
176	5	2	0.99982506
176	6	2	0.9997427
176	7	2	0.99967134
176	8	2	0.99962354
176	9	2	0.99959403
176	10	2	0.99949145
176	11	2	0.99943155
