subject_id	trial	type	state	strategy	response
5	13	3	0.106766224	0.083580635	0.52106774
5	14	0	9.556284e-15	0.022817237	0.007605746
5	14	1	4.692069e-10	0.03536079	0.033714853
5	14	2	0.8870594	0.85340774	0.43513262
5	14	3	0.11294051	0.0884141	0.5235467
5	15	0	1.2470321e-15	0.022792073	0.007597358
5	15	1	1.217171e-10	0.0352893	0.03365601
5	15	2	0.8837261	0.85089505	0.43386152
5	15	3	0.11627375	0.09102349	0.524885
5	16	0	1.6261299e-16	0.02277849	0.00759283
5	16	1	3.147756e-11	0.03525071	0.033624243
5	16	2	0.8819267	0.84953856	0.43317536
5	16	3	0.11807323	0.09243219	0.5256075
5	17	0	2.1094543e-17	0.022711884	0.007570628
5	17	1	8.116127e-12	0.03506148	0.033468492
5	17	2	0.8731043	0.8428879	0.42981106
5	17	3	0.12689568	0.09933874	0.52914983
5	18	0	2.731668e-18	0.022675924	0.0075586415
5	18	1	2.0788954e-12	0.034959324	0.033384405
5	18	2	0.8683413	0.83929735	0.4279948
5	18	3	0.13165854	0.10306728	0.53106207
5	19	0	3.4937736e-19	0.022499634	0.0074998783
5	19	1	5.318493e-13	0.034458485	0.032972157
5	19	2	0.8449901	0.82169425	0.41909015
5	19	3	0.15500984	0.12134756	0.5404377
5	20	0	4.5119785e-20	0.02240446	0.007468154
5	20	1	1.3739281e-13	0.034188095	0.032749604
5	20	2	0.8323837	0.812191	0.41428292
5	20	3	0.16761622	0.13121632	0.5454992
5	21	0	5.820482e-21	0.022353083	0.0074510276
5	21	1	3.5848616e-14	0.03404213	0.032629456
5	21	2	0.82557803	0.80706066	0.4116877
5	21	3	0.1744219	0.13654406	0.5482317
5	22	0	7.460048e-22	0.022101177	0.007367059
5	22	1	1.0041153e-14	0.033326477	0.032040395
5	22	2	0.7922113	0.78190744	0.39896384
5	22	3	0.2077886	0.16266477	0.5616286
5	23	0	1.0620394e-22	0.021965187	0.0073217284
5	23	1	3.5333996e-15	0.032940123	0.031722385
5	23	2	0.77419806	0.76832837	0.3920948
5	23	3	0.22580187	0.17676625	0.568861
5	24	0	2.414923e-23	0.02189177	0.007297257
5	24	1	1.8685231e-15	0.032731548	0.03155071
5	24	2	0.76447344	0.76099753	0.38838646
5	24	3	0.23552653	0.18437907	0.5727655
6	0	0	0.024705457	0.05465643	0.018218812
6	0	1	0.08021552	0.10525857	0.09446412
6	0	2	0.89468867	0.83977944	0.44350576
6	0	3	0.00039033388	0.00030556813	0.44381133
6	1	0	0.0032334211	0.02860905	0.00953635
6	1	1	0.020866219	0.055445407	0.049678735
6	1	2	0.9753058	0.9154801	0.47015974
6	1	3	0.00059453107	0.0004654214	0.47062516
6	2	0	0.00042252272	0.02453379	0.00817793
6	2	1	0.0054160752	0.042351447	0.039138205
6	2	2	0.99251944	0.9318294	0.47569928
6	2	3	0.0016419414	0.0012853738	0.47698465
6	3	0	5.5081695e-05	0.023792347	0.007930783
6	3	1	0.0014043975	0.038832378	0.036462635
6	3	2	0.99170846	0.9320269	0.4751291
6	3	3	0.006832058	0.005348393	0.4804775
6	4	0	7.1923796e-06	0.023635272	0.007878424
6	4	1	0.00036373883	0.03788634	0.035762124
6	4	2	0.9899877	0.93093073	0.47440594
6	4	3	0.0096414145	0.007547664	0.4819536
6	5	0	9.371511e-07	0.023594549	0.00786485
6	5	1	9.329023e-05	0.03762335	0.0355687
6	5	2	0.9887467	0.9300464	0.47391537
6	5	3	0.011159092	0.008735759	0.4826511
6	6	0	1.2013146e-07	0.02353156	0.007843854
6	6	1	2.3170433e-05	0.037403956	0.035394445
6	6	2	0.98137546	0.92450273	0.47109997
6	6	3	0.018601216	0.014561735	0.48566172
6	7	0	1.4517989e-08	0.023254456	0.0077514853
6	7	1	5.3141725e-06	0.036606118	0.034739394
6	7	2	0.9449048	0.897013	0.45719138
6	7	3	0.055089857	0.043126423	0.5003178
6	8	0	1.5735848e-09	0.021903494	0.007301165
6	8	1	1.1822953e-06	0.032765567	0.0315786
6	8	2	0.7660114	0.7621568	0.38897303
6	8	3	0.2339874	0.1831742	0.5721472
6	9	0	1.829084e-10	0.02117428	0.0070580933
6	9	1	2.795559e-07	0.030693343	0.029873017
6	9	2	0.6694326	0.6893519	0.3521442
6	9	3	0.33056706	0.2587804	0.6109246
6	10	0	2.2315537e-11	0.02078063	0.006926877
6	10	1	6.882045e-08	0.029574865	0.028952414
6	10	2	0.6172933	0.65004724	0.3322617
6	10	3	0.38270652	0.29959714	0.6318588
6	11	0	2.806625e-12	0.020568121	0.006856041
6	11	1	1.736318e-08	0.028971098	0.028455455
6	11	2	0.58914536	0.6288282	0.32152796
6	11	3	0.4108545	0.32163242	0.64316034
6	12	0	3.5936372e-13	0.020453399	0.0068178
6	12	1	4.4433057e-09	0.028645163	0.028187176
6	12	2	0.57394946	0.61737293	0.31573328
6	12	3	0.42605045	0.3335284	0.6492617
6	13	0	4.6482956e-14	0.020391466	0.0067971554
6	13	1	1.1461502e-09	0.02846921	0.028042346
6	13	2	0.56574583	0.6111887	0.31260496
6	13	3	0.43425414	0.33995056	0.65255547
6	14	0	6.0464176e-15	0.020358032	0.00678601
6	14	1	2.9694924e-10	0.02837422	0.02796416
6	14	2	0.561317	0.60785013	0.31091613
6	14	3	0.43868297	0.3434176	0.6543337
6	15	0	7.8893586e-16	0.020339977	0.006779992
6	15	1	7.711836e-11	0.028322933	0.027921945
6	15	2	0.558926	0.60604763	0.31000432
6	15	3	0.44107386	0.3452893	0.6552936
6	16	0	1.0311189e-16	0.020330233	0.006776745
6	16	1	2.0052768e-11	0.028295252	0.027899161
6	16	2	0.55763525	0.60507464	0.3095121
6	16	3	0.4423647	0.3462998	0.6558119
6	17	0	1.3487507e-17	0.020324975	0.0067749918
6	17	1	5.216778e-12	0.028280307	0.02788686
6	17	2	0.55693847	0.60454935	0.30924642
6	17	3	0.4430615	0.3468453	0.6560917
6	18	0	1.7638754e-18	0.020322133	0.0067740446
6	18	1	1.3565358e-12	0.028272238	0.027880218
6	18	2	0.55656224	0.60426575	0.30910295
6	18	3	0.4434377	0.3471398	0.6562427
6	19	0	2.303407e-19	0.020308208	0.0067694024
6	19	1	3.531533e-13	0.028232677	0.027847653
6	19	2	0.5547178	0.60287535	0.3083996
6	19	3	0.4452821	0.34858367	0.65698326
6	20	0	3.0121843e-20	0.02030069	0.0067668967
6	20	1	9.249537e-14	0.02821132	0.027830075
6	20	2	0.5537221	0.6021247	0.30801988
6	20	3	0.4462778	0.34936312	0.65738297
6	21	0	3.9444156e-21	0.020296633	0.0067655444
6	21	1	2.4702213e-14	0.028199792	0.027820587
6	21	2	0.5531846	0.6017196	0.30781493
6	21	3	0.4468153	0.34978393	0.65759885
6	22	0	5.21917e-22	0.020276738	0.006758913
6	22	1	7.096282e-15	0.02814327	0.027774064
6	22	2	0.5505492	0.59973294	0.30680996
6	22	3	0.4494508	0.35184708	0.6586571
6	23	0	7.5641455e-23	0.020265996	0.0067553315
6	23	1	2.5277742e-15	0.02811275	0.027748942
6	23	2	0.5491264	0.59866035	0.3062674
6	23	3	0.45087352	0.35296085	0.6592282
6	24	0	1.7322292e-23	0.020260198	0.0067533995
6	24	1	1.3402955e-15	0.028096277	0.027735384
6	24	2	0.5483583	0.59808135	0.3059745
6	24	3	0.45164165	0.35356215	0.65953666
7	0	0	0.20307359	0.27842265	0.09280755
7	0	1	0.6596554	0.59274215	0.5189048
7	0	2	0.13727102	0.1288353	0.19414386
7	0	3	5.4905744e-08	4.2982293e-08	0.1941439
7	1	0	0.026594192	0.06434825	0.021449417
7	1	1	0.1718294	0.18333466	0.15082233
7	1	2	0.8015764	0.7523171	0.41386414
7	1	3	9.6811966e-08	7.5788066e-08	0.41386423
7	2	0	0.0034827266	0.030902497	0.010300833
7	2	1	0.04475467	0.07582361	0.06428351
7	2	2	0.9517622	0.8932736	0.46270767
7	2	3	4.419743e-07	3.4599418e-07	0.46270803
7	3	0	0.00045608866	0.025113238	0.008371078
7	3	1	0.01165568	0.047707215	0.042966247
7	3	2	0.98788595	0.9271778	0.47433046
7	3	3	2.2999798e-06	1.8005111e-06	0.47433227
7	4	0	5.972647e-05	0.023987992	0.007995997
7	4	1	0.003034858	0.040369138	0.03757409
7	4	2	0.9968938	0.93563384	0.47721043
7	4	3	1.16128895e-05	9.091009e-06	0.47721952
7	5	0	7.820311e-06	0.023744706	0.007914903
7	5	1	0.0007896155	0.03845511	0.036189944
7	5	2	0.99914503	0.9377551	0.47792506
7	5	3	5.7526606e-05	4.5034e-05	0.4779701
7	6	0	1.0233001e-06	0.023686301	0.007895434
7	6	1	0.00020492426	0.03795184	0.035828467
7	6	2	0.99951106	0.93814033	0.4780273
7	6	3	0.0002829528	0.00022150614	0.4782488
7	7	0	1.335185e-07	0.023664052	0.007888018
7	7	1	5.274421e-05	0.037798356	0.03571626
7	7	2	0.99855846	0.93745047	0.4776543
7	7	3	0.0013885739	0.0010870282	0.47874135
7	8	0	1.7215571e-08	0.023619631	0.00787321
7	8	1	1.3238629e-05	0.037648395	0.035596546
7	8	2	0.99317706	0.9334011	0.4755997
7	8	3	0.006809694	0.005330886	0.4809306
7	9	0	2.1265993e-09	0.023418088	0.007806029
7	9	1	3.1144732e-06	0.03706969	0.03512116
7	9	2	0.966608	0.9133742	0.46546736
7	9	3	0.03338885	0.026138054	0.49160543
7	10	0	2.4157934e-10	0.022434078	0.007478026
7	10	1	6.8825256e-07	0.03427266	0.03281914
7	10	2	0.8362981	0.81514174	0.4157757
7	10	3	0.16370118	0.12815148	0.54392713
7	11	0	2.5979722e-11	0.021902917	0.007300973
7	11	1	1.2674182e-07	0.032763295	0.031576827
7	11	2	0.7659483	0.7621094	0.3889489
7	11	3	0.23405163	0.18322447	0.57217336
7	12	0	1.8756641e-12	0.019298976	0.0064329924
7	12	1	1.8304547e-08	0.025365476	0.025487639
7	12	2	0.42103642	0.50210094	0.2574224
7	12	3	0.5789635	0.45323452	0.7106569
7	13	0	1.377048e-13	0.01789322	0.0059644063
7	13	1	2.699785e-09	0.021371732	0.022200363
7	13	2	0.23483258	0.36173302	0.18641661
7	13	3	0.76516736	0.59900194	0.7854185
7	14	0	1.0403099e-14	0.01713431	0.0057114367
7	14	1	4.124408e-10	0.019215679	0.020425703
7	14	2	0.13430877	0.28595418	0.14808351
7	14	3	0.86569124	0.6776958	0.8257793
7	15	0	8.229028e-16	0.016724605	0.005574868
7	15	1	6.654414e-11	0.018051714	0.019467633
7	15	2	0.08004005	0.2450442	0.12738901
7	15	3	0.9199599	0.7201794	0.84756833
7	16	0	6.9626e-17	0.016503423	0.005501141
7	16	1	1.1584196e-11	0.017423337	0.018950412
7	16	2	0.05074256	0.22295858	0.1162169
7	16	3	0.94925743	0.7431146	0.8593315
7	17	0	6.4216566e-18	0.016384015	0.0054613384
7	17	1	2.2091625e-12	0.017084103	0.018671185
7	17	2	0.034926042	0.21103546	0.110185534
7	17	3	0.96507394	0.7554964	0.8656818
7	18	0	6.5033333e-19	0.016319552	0.005439851
7	18	1	4.619204e-13	0.016900964	0.018520443
7	18	2	0.02638735	0.20459867	0.10692945
7	18	3	0.9736127	0.76218086	0.8691102
7	19	0	7.169089e-20	0.016284749	0.00542825
7	19	1	1.0450032e-13	0.016802093	0.018439062
7	19	2	0.02177766	0.20112367	0.105171606
7	19	3	0.9782223	0.7657894	0.87096095
7	20	0	8.43753e-21	0.016265962	0.0054219877
7	20	1	2.5140717e-14	0.016748719	0.018395128
7	20	2	0.019289076	0.19924769	0.104222625
7	20	3	0.9807109	0.76773757	0.8719602
7	21	0	1.0394753e-21	0.01625582	0.0054186066
7	21	1	6.4021973e-15	0.016719904	0.01837141
7	21	2	0.017945591	0.19823492	0.10371031
7	21	3	0.9820544	0.76878935	0.8724996
7	22	0	1.3322842e-22	0.016250344	0.0054167807
7	22	1	1.7932463e-15	0.016704345	0.018358605
7	22	2	0.0172203	0.19768813	0.10343373
7	22	3	0.9827796	0.769357	0.8727907
7	23	0	1.8966881e-23	0.016247388	0.0054157963
7	23	1	6.3102705e-16	0.01669595	0.018351693
7	23	2	0.016828744	0.19739299	0.10328442
7	23	3	0.9831713	0.76966363	0.87294805
7	24	0	4.312792e-24	0.016245792	0.005415264
7	24	1	3.3369808e-16	0.016691415	0.018347962
7	24	2	0.01661736	0.19723363	0.10320381
7	24	3	0.98338264	0.7698291	0.87303287
8	0	0	0.03578682	0.08240646	0.027468823
8	0	1	0.2783461	0.27372995	0.21911171
8	0	2	0.68086195	0.6399454	0.3747506
8	0	3	0.005005116	0.003918194	0.3786688
8	1	0	0.019414173	0.06255489	0.020851633
8	1	1	0.23321803	0.23585187	0.18503675
8	1	2	0.7420744	0.6974494	0.39498386
8	1	3	0.005293431	0.004143898	0.39912775
8	2	0	0.017258603	0.059443492	0.019814499
8	2	1	0.22147413	0.22591323	0.17702815
8	2	2	0.755811	0.7103719	0.399443
8	2	3	0.005456276	0.0042713787	0.40371436
8	3	0	0.0022569872	0.030748073	0.010249359
8	3	1	0.057439957	0.08656463	0.07137556
8	3	2	0.93448395	0.8781319	0.45690987
8	3	3	0.005819175	0.0045554703	0.46146533
8	4	0	0.00029383818	0.025162438	0.00838748
8	4	1	0.014769764	0.05020166	0.044651076
8	4	2	0.9771131	0.9185116	0.47041857
8	4	3	0.007823349	0.0061244136	0.476543
8	5	0	3.766993e-05	0.023890251	0.007963418
8	5	1	0.0037248128	0.040574115	0.0376673
8	5	2	0.97830665	0.92149866	0.47016618
8	5	3	0.01793085	0.014036948	0.48420313
8	6	0	4.714358e-06	0.023242446	0.0077474825
8	6	1	0.0009357165	0.037126	0.035080645
8	6	2	0.9312182	0.88652277	0.45203155
8	6	3	0.06784135	0.053108774	0.5051403
8	7	0	6.0181344e-07	0.02297494	0.0076583135
8	7	1	0.00023856899	0.035952568	0.034179464
8	7	2	0.9049251	0.8668315	0.44196063
8	7	3	0.094835766	0.07424102	0.5162017
8	8	0	7.761207e-08	0.022849157	0.0076163863
8	8	1	6.111413e-05	0.035488512	0.033814196
8	8	2	0.8905229	0.8560074	0.4364573
8	8	3	0.10941591	0.085654914	0.5221122
8	9	0	9.979686e-09	0.022785753	0.007595251
8	9	1	1.5475283e-05	0.035280745	0.0336475
8	9	2	0.8826964	0.8501159	0.43346983
8	9	3	0.11728812	0.09181757	0.5252874
8	10	0	1.2569361e-09	0.022493364	0.0074977884
8	10	1	3.8995727e-06	0.03444304	0.032959078
8	10	2	0.8441111	0.8210309	0.41875523
8	10	3	0.15588501	0.12203268	0.54078794
8	11	0	1.6073898e-10	0.022335805	0.0074452683
8	11	1	9.885998e-07	0.033993647	0.032589454
8	11	2	0.82327706	0.8053259	0.41081032
8	11	3	0.17672203	0.13834469	0.549155
8	12	0	2.0444334e-11	0.022250814	0.0074169384
8	12	1	2.4505417e-07	0.033751737	0.03239041
8	12	2	0.81202865	0.79684657	0.40652087
8	12	3	0.18797114	0.14715092	0.5536718
8	13	0	2.5025238e-12	0.021834427	0.0072781425
8	13	1	5.9245114e-08	0.03256867	0.03141664
8	13	2	0.75687706	0.7552711	0.38548973
8	13	3	0.24312288	0.19032578	0.5758155
8	14	0	3.009355e-13	0.021609643	0.007203214
8	14	1	1.3474034e-08	0.031930033	0.030890975
8	14	2	0.72710294	0.7328262	0.37413585
8	14	3	0.27289706	0.21363413	0.58777
8	15	0	3.2180344e-14	0.020507587	0.006835863
8	15	1	2.9614953e-09	0.02879911	0.02831389
8	15	2	0.58112705	0.6227837	0.31847033
8	15	3	0.41887295	0.3279096	0.6463799
8	16	0	3.7031467e-15	0.019912634	0.006637545
8	16	1	6.943095e-10	0.027108856	0.026922628
8	16	2	0.50232065	0.5633763	0.2884188
8	16	3	0.49767932	0.38960218	0.67802095
8	17	0	4.488233e-16	0.019591443	0.0065304814
8	17	1	1.7002154e-10	0.026196357	0.026171546
8	17	2	0.45977622	0.5313046	0.2721952
8	17	3	0.5402238	0.4229076	0.69510275
8	18	0	5.62225e-17	0.019418046	0.006472682
8	18	1	4.2779245e-11	0.025703736	0.025766067
8	18	2	0.43680826	0.5139904	0.26343673
8	18	3	0.5631918	0.4408878	0.7043245
8	19	0	7.182441e-18	0.019324433	0.006441478
8	19	1	1.0947992e-11	0.025437789	0.025547162
8	19	2	0.42440876	0.5046432	0.2587084
8	19	3	0.5755912	0.45059454	0.7093029
8	20	0	9.28054e-19	0.0192739	0.006424633
8	20	1	2.8416733e-12	0.025294216	0.025428988
8	20	2	0.4177148	0.499597	0.25615576
8	20	3	0.5822852	0.4558349	0.7119906
8	21	0	1.208559e-19	0.019246615	0.0064155385
8	21	1	7.562884e-13	0.025216706	0.025365189
8	21	2	0.414101	0.49687278	0.2547777
8	21	3	0.585899	0.45866388	0.71344155
8	22	0	1.5983795e-20	0.019231886	0.0064106286
8	22	1	2.1679675e-13	0.025174862	0.025330747
8	22	2	0.41215008	0.49540207	0.25403374
8	22	3	0.58784986	0.4601911	0.7142248
8	23	0	2.3083899e-21	0.019223936	0.006407979
8	23	1	7.680001e-14	0.025152273	0.025312152
8	23	2	0.4110968	0.49460807	0.2536321
8	23	3	0.5889032	0.46101567	0.71464777
8	24	0	5.248942e-22	0.01918495	0.0063949833
8	24	1	4.0613177e-14	0.025041517	0.02522099
8	24	2	0.40593305	0.4907154	0.25166297
8	24	3	0.59406686	0.465058	0.71672094
9	0	0	0.20051078	0.27440587	0.091468625
9	0	1	0.6436521	0.57877946	0.5078111
9	0	2	0.13672453	0.13185264	0.19287911
9	0	3	0.0191127	0.014962144	0.20784125
9	1	0	0.025627239	0.062522404	0.0208408
9	1	1	0.16450293	0.17639953	0.14538741
9	1	2	0.77616954	0.73469627	0.403695
9	1	3	0.033700243	0.026381824	0.4300768
9	2	0	0.0033114702	0.030179635	0.010059878
9	2	1	0.042403195	0.07281791	0.06195844
9	2	2	0.9073549	0.8602635	0.4456214
9	2	3	0.046930447	0.03673893	0.48236033
9	3	0	0.00043050933	0.024617057	0.008205686
9	3	1	0.010981688	0.0459586	0.041579977
9	3	2	0.9338153	0.8865464	0.4536682
9	3	3	0.05477248	0.04287797	0.49654618
9	4	0	5.615575e-05	0.023522696	0.007840899
9	4	1	0.0028513903	0.038945436	0.03641816
9	4	2	0.93799174	0.8912656	0.45473737
9	4	3	0.059100665	0.046266235	0.5010036
9	5	0	7.3382894e-06	0.023276618	0.0077588726
9	5	1	0.00074139	0.03709723	0.035076655
9	5	2	0.93780094	0.8915205	0.4545294
9	5	3	0.061450318	0.04810563	0.50263506
9	6	0	9.598883e-07	0.023213834	0.0077379444
9	6	1	0.0001929046	0.036602415	0.034718867
9	6	2	0.9370855	0.8910837	0.45422158
9	6	3	0.062720604	0.04910006	0.50332165
9	7	0	1.2561867e-07	0.02319562	0.0077318745
9	7	1	5.020243e-05	0.03646602	0.03461985
9	7	2	0.9365431	0.89070135	0.45400563
9	7	3	0.06340663	0.04963711	0.50364274
9	8	0	1.6437212e-08	0.023189537	0.0077298456
9	8	1	1.3057166e-05	0.0364264	0.034590725
9	8	2	0.9362099	0.890457	0.4538762
9	8	3	0.06377704	0.049927074	0.50380325
9	9	0	2.1486624e-09	0.023174984	0.0077249953
9	9	1	3.3941049e-06	0.036379207	0.034552798
9	9	2	0.93440354	0.8890971	0.45318672
9	9	3	0.06559304	0.051348712	0.50453544
9	10	0	2.8078384e-10	0.02316737	0.007722456
9	10	1	8.8116843e-07	0.036356036	0.034533966
9	10	2	0.9334257	0.88836044	0.45281374
9	10	3	0.06657344	0.052116208	0.50492996
9	11	0	3.660846e-11	0.023131022	0.0077103414
9	11	1	2.28708e-07	0.036252387	0.03444871
9	11	2	0.9286197	0.88473755	0.45098096
9	11	3	0.07138011	0.05587905	0.50686
9	12	0	4.7827094e-12	0.023111416	0.007703806
9	12	1	5.945381e-08	0.036196582	0.034402795
9	12	2	0.92602485	0.8827815	0.44999143
9	12	3	0.073975034	0.057910454	0.5079019
9	13	0	6.2551635e-13	0.023100836	0.0077002784
9	13	1	1.5467393e-08	0.036166497	0.034378037
9	13	2	0.92462397	0.8817255	0.44945726
9	13	3	0.07537593	0.059007127	0.5084644
9	14	0	8.185323e-14	0.023095125	0.0076983753
9	14	1	4.0246917e-09	0.03615027	0.034364678
9	14	2	0.92386776	0.88115543	0.4491689
9	14	3	0.076132216	0.059599176	0.5087681
9	15	0	1.07092984e-14	0.023092043	0.0076973476
9	15	1	1.0463718e-09	0.036141504	0.034357466
9	15	2	0.9234594	0.8808476	0.44901317
9	15	3	0.0765405	0.0599188	0.508932
9	16	0	1.3994445e-15	0.02307693	0.0076923096
9	16	1	2.7169145e-10	0.03609857	0.034322128
9	16	2	0.92145765	0.87933856	0.44824982
9	16	3	0.07854224	0.061485834	0.50973564
9	17	0	1.8266794e-16	0.023068774	0.0076895915
9	17	1	7.026693e-11	0.036075395	0.03430305
9	17	2	0.9203771	0.878524	0.44783777
9	17	3	0.079622895	0.06233181	0.51016957
9	18	0	2.3640526e-17	0.023028772	0.0076762578
9	18	1	1.7987879e-11	0.03596176	0.034209516
9	18	2	0.9150788	0.87452996	0.44581738
9	18	3	0.08492112	0.06647947	0.51229686
9	19	0	3.0200838e-18	0.022832664	0.0076108878
9	19	1	4.603427e-12	0.035404615	0.03375093
9	19	2	0.88910276	0.8549481	0.4359118
9	19	3	0.110897064	0.08681441	0.5227262
9	20	0	3.902295e-19	0.022726797	0.0075755985
9	20	1	1.1948709e-12	0.035103846	0.03350336
9	20	2	0.8750795	0.84437686	0.43056428
9	20	3	0.12492039	0.0977924	0.5283567
9	21	0	5.0817663e-20	0.022669641	0.007556547
9	21	1	3.1800525e-13	0.03494147	0.03336971
9	21	2	0.8675089	0.83866984	0.42767733
9	21	3	0.13249102	0.10371898	0.5313963
9	22	0	6.7208897e-21	0.022638785	0.0075462614
9	22	1	9.115902e-14	0.03485381	0.03329755
9	22	2	0.86342174	0.83558875	0.42611876
9	22	3	0.1365781	0.1069185	0.53303725
9	23	0	9.706352e-22	0.022622129	0.0075407103
9	23	1	3.2292982e-14	0.034806486	0.033258606
9	23	2	0.8612155	0.8339256	0.42527747
9	23	3	0.13878453	0.108645774	0.53392327
9	24	0	2.2070829e-22	0.022540461	0.007513487
9	24	1	1.7077089e-14	0.034574468	0.03306763
9	24	2	0.85039777	0.8257708	0.42115232
9	24	3	0.14960222	0.117114276	0.5382666
10	0	0	0.140204	0.23315033	0.07771679
10	0	1	0.8477822	0.7555741	0.6073385
10	0	2	0.01201148	0.011273745	0.15747148
10	0	3	2.2071372e-06	1.7278304e-06	0.1574732
10	1	0	0.124642305	0.21431214	0.07143738
10	1	1	0.8052168	0.7198573	0.57515466
10	1	2	0.07013692	0.06582751	0.17670241
10	1	3	3.8917087e-06	3.0465767e-06	0.17670546
10	2	0	0.016319681	0.05755395	0.01918465
10	2	1	0.20963527	0.21596736	0.1695578
10	2	2	0.77400815	0.7264498	0.40561438
10	2	3	3.6767346e-05	2.8782868e-05	0.40564314
10	3	0	0.0021356598	0.030422455	0.010140818
10	3	1	0.054537673	0.0842113	0.06966195
10	3	2	0.94298565	0.8850993	0.45996514
10	3	3	0.0003409433	0.0002669033	0.46023205
10	4	0	0.00027926266	0.02514189	0.00838063
10	4	1	0.014183253	0.04982669	0.044391964
10	4	2	0.9835296	0.9234596	0.4728278
10	4	3	0.0020078362	0.0015718101	0.4743996
10	5	0	3.653657e-05	0.023999132	0.007999711
10	5	1	0.003686891	0.04086351	0.03790862
10	5	2	0.9933446	0.93284214	0.47589824
10	5	3	0.0029319166	0.0022952151	0.47819343
10	6	0	4.7767685e-06	0.023730412	0.007910138
10	6	1	0.00095509965	0.038523942	0.03622948
10	6	2	0.99560595	0.9350572	0.476586
10	6	3	0.0034341568	0.0026883876	0.4792744
10	7	0	6.211622e-07	0.0236469	0.0078823
10	7	1	0.0002446694	0.037865255	0.035753235
10	7	2	0.99385387	0.93386847	0.47587255
10	7	3	0.0059008	0.0046193697	0.48049194
10	8	0	7.926238e-08	0.023539305	0.007846435
10	8	1	6.099139e-05	0.037449118	0.035427995
10	8	2	0.9819393	0.9249208	0.47131744
10	8	3	0.01799963	0.014090791	0.48540822
10	9	0	9.778652e-09	0.023087408	0.007695803
10	9	1	1.487818e-05	0.036137383	0.034352664
10	9	2	0.92266077	0.8802428	0.44870958
10	9	3	0.07732432	0.060532402	0.50924194
10	10	0	1.1884335e-09	0.022844627	0.0076148747
10	10	1	3.444793e-06	0.035440695	0.033780295
10	10	2	0.89064425	0.85610956	0.4364999
10	10	3	0.10935228	0.0856051	0.522105
10	11	0	1.307647e-10	0.021658912	0.0072196377
10	11	1	7.7671524e-07	0.03207048	0.031006502
10	11	2	0.73362	0.73773885	0.37662104
10	11	3	0.26637918	0.2085317	0.58515275
10	12	0	1.5366397e-11	0.021018868	0.0070062894
10	12	1	1.8534756e-07	0.03025176	0.02950956
10	12	2	0.64884806	0.6738345	0.34429464
10	12	3	0.35115173	0.27489486	0.6191895
10	13	0	1.8880407e-12	0.02067335	0.0068911165
10	13	1	4.5884068e-08	0.029270062	0.02870153
10	13	2	0.60308295	0.639335	0.32684287
10	13	3	0.39691702	0.31072164	0.63756454
10	14	0	2.3845875e-13	0.02048682	0.00682894
10	14	1	1.1607946e-08	0.028740117	0.028265331
10	14	2	0.5783762	0.62071	0.31742135
10	14	3	0.42162377	0.33006302	0.64748436
10	15	0	3.059969e-14	0.020386122	0.006795374
10	15	1	2.9686298e-09	0.02845403	0.028029852
10	15	2	0.565038	0.6106552	0.31233504
10	15	3	0.43496197	0.34050468	0.6528397
10	16	0	3.956307e-15	0.020331759	0.006777253
10	16	1	7.5901907e-10	0.028299583	0.027902726
10	16	2	0.55783725	0.60522693	0.30958915
10	16	3	0.4421627	0.34614167	0.65573084
10	17	0	5.0796545e-16	0.020302413	0.0067674713
10	17	1	1.8922464e-10	0.028216207	0.027834099
10	17	2	0.5539499	0.6022965	0.30810678
10	17	3	0.4460501	0.3491849	0.65729165
10	18	0	6.177806e-17	0.020158526	0.006719508
10	18	1	4.387976e-11	0.02780743	0.02749763
10	18	2	0.53489095	0.5879291	0.30083898
10	18	3	0.46510902	0.36410493	0.6649439
10	19	0	6.810222e-18	0.019453082	0.0064843604
10	19	1	9.926925e-12	0.025803274	0.025847996
10	19	2	0.44144917	0.5174889	0.26520646
10	19	3	0.5585508	0.43725467	0.7024611
10	20	0	8.015188e-19	0.019072242	0.0063574137
10	20	1	2.3882216e-12	0.024721313	0.024957426
10	20	2	0.39100376	0.47946113	0.24596994
10	20	3	0.6089962	0.47674525	0.7227152
10	21	0	9.874439e-20	0.018866641	0.0062888805
10	21	1	6.0817123e-13	0.024137206	0.024476644
10	21	2	0.36377037	0.4589315	0.23558491
10	21	3	0.6362296	0.49806458	0.7336495
10	22	0	1.2655926e-20	0.018755648	0.006251882
10	22	1	1.7034788e-13	0.023821872	0.024217092
10	22	2	0.34906814	0.44784838	0.22997846
10	22	3	0.65093184	0.50957406	0.7395525
