subject_id	trial	response_type	probability
50	5	3	0.8642267
50	6	3	0.86992824
50	7	3	0.9179345
50	8	3	0.93736005
50	9	3	0.94522053
50	10	3	0.9484012
50	11	3	0.94968826
50	12	3	0.95020914
50	13	3	0.9504198
50	14	3	0.95050514
50	15	3	0.95053965
50	16	3	0.95055354
50	17	3	0.95055926
50	18	3	0.95056146
50	19	3	0.9505624
50	20	3	0.9505628
50	21	3	0.950563
50	22	3	0.950563
50	23	3	0.950563
50	24	3	0.950563
51	0	3	0.8579319
51	1	3	0.9015692
51	2	3	0.920954
51	3	3	0.9288246
51	4	3	0.9320014
51	5	3	0.93328536
51	6	3	0.93434215
51	7	3	0.9427365
51	8	3	0.9461341
51	9	3	0.94876724
51	10	3	0.94983643
51	11	3	0.9502693
51	12	3	0.95044446
51	13	3	0.95051533
51	14	3	0.950544
51	15	3	0.9505556
51	16	3	0.95056033
51	17	3	0.9505622
51	18	3	0.950563
51	19	3	0.95056325
51	20	3	0.9505634
51	21	3	0.95056343
51	22	3	0.95056343
51	23	3	0.95056343
51	24	3	0.95056343
52	0	3	0.56089807
52	1	3	0.7794242
52	2	3	0.8804264
52	3	3	0.92213374
52	4	3	0.93905085
52	5	3	0.9458982
52	6	3	0.948669
52	7	3	0.9497902
52	8	3	0.95024395
52	9	3	0.95042753
52	10	3	0.9505018
52	11	3	0.95053184
52	12	3	0.95054406
52	13	3	0.95054895
52	14	3	0.9505509
52	15	3	0.95055175
52	16	3	0.95055854
52	17	3	0.9505613
52	18	3	0.9505624
52	19	3	0.95056283
52	20	3	0.950563
52	21	3	0.95056313
52	22	3	0.95056313
52	23	3	0.95056313
52	24	3	0.95056325
53	0	3	0.4439003
53	1	3	0.5514198
53	2	3	0.58420455
53	3	3	0.7811215
53	4	3	0.86095995
53	5	3	0.8932714
53	6	3	0.906346
53	7	3	0.91163653
53	8	3	0.91377735
53	9	3	0.9318039
53	10	3	0.93909824
53	11	3	0.9420498
53	12	3	0.9432442
53	13	3	0.94372743
53	14	3	0.947797
53	15	3	0.94944376
53	16	3	0.95011014
53	17	3	0.9503797
53	18	3	0.9504888
53	19	3	0.950533
53	20	3	0.9505508
53	21	3	0.95055807
53	22	3	0.950561
53	23	3	0.9505622
53	24	3	0.95056266
54	0	3	0.5998594
54	1	3	0.6626109
54	2	3	0.8268049
54	3	3	0.89452434
54	4	3	0.9219829
54	5	3	0.9330958
54	6	3	0.93759274
54	7	3	0.9394123
54	8	3	0.94014853
54	9	3	0.94634855
54	10	3	0.94885737
54	11	3	0.9498725
54	12	3	0.9502832
54	13	3	0.9504495
54	14	3	0.95051676
54	15	3	0.950544
54	16	3	0.950555
54	17	3	0.95055944
54	18	3	0.9505613
54	19	3	0.95056206
54	20	3	0.9505623
54	21	3	0.9505625
54	22	3	0.95056254
54	23	3	0.9505629
54	24	3	0.9505631
55	0	3	0.15010129
55	1	3	0.17315602
55	2	3	0.5034544
55	3	3	0.7631996
55	4	3	0.87439597
55	5	3	0.91968495
55	6	3	0.93802524
55	7	3	0.9454471
55	8	3	0.9484504
55	9	3	0.94966567
55	10	3	0.95015734
55	11	3	0.9503564
55	12	3	0.95043683
55	13	3	0.9504695
55	14	3	0.95048267
55	15	3	0.95048803
55	16	3	0.9505329
55	17	3	0.95055115
55	18	3	0.9505584
55	19	3	0.9505615
55	20	3	0.95056266
55	21	3	0.9505632
55	22	3	0.95056325
55	23	3	0.95056343
55	24	3	0.9505635
56	0	3	0.12795827
56	1	3	0.19748037
56	2	3	0.46688342
56	3	3	0.51076025
56	4	3	0.6360856
56	5	3	0.68655944
56	6	3	0.70693356
56	7	3	0.724934
56	8	3	0.85921466
56	9	3	0.91359705
56	10	3	0.93560493
56	11	3	0.9445104
56	12	3	0.94811404
56	13	3	0.94957227
56	14	3	0.9501622
56	15	3	0.950401
56	16	3	0.9504976
56	17	3	0.95053667
56	18	3	0.95055246
56	19	3	0.9505589
56	20	3	0.9505615
56	21	3	0.9505626
56	22	3	0.950563
56	23	3	0.95056313
56	24	3	0.95056325
57	0	3	0.78221506
57	1	3	0.83112735
57	2	3	0.849395
57	3	3	0.85619456
57	4	3	0.91103464
57	5	3	0.9332316
57	6	3	0.9422137
57	7	3	0.9458482
57	8	3	0.94865495
57	9	3	0.9497907
57	10	3	0.95025027
57	11	3	0.95043623
57	12	3	0.95051146
57	13	3	0.95054185
57	14	3	0.9505543
57	15	3	0.95055926
57	16	3	0.9505612
57	17	3	0.95056206
57	18	3	0.9505624
57	19	3	0.9505626
57	20	3	0.9505626
57	21	3	0.950563
57	22	3	0.9505632
57	23	3	0.9505633
57	24	3	0.9505633
58	0	3	0.16493735
58	1	3	0.4441334
58	2	3	0.4917375
58	3	3	0.4978221
58	4	3	0.5020032
58	5	3	0.53168625
58	6	3	0.7810652
58	7	3	0.88197684
58	8	3	0.92281026
58	9	3	0.93933326
58	10	3	0.94601923
58	11	3	0.9487246
58	12	3	0.9498194
58	13	3	0.9502624
58	14	3	0.95044166
58	15	3	0.9505142
58	16	3	0.9505436
58	17	3	0.9505555
58	18	3	0.9505602
58	19	3	0.9505622
58	20	3	0.950563
58	21	3	0.95056325
58	22	3	0.95056343
58	23	3	0.9505635
58	24	3	0.9505635
59	0	3	0.70083565
59	1	3	0.75547683
59	2	3	0.7725506
59	3	3	0.87817717
59	4	3	0.92102057
59	5	3	0.9383619
59	6	3	0.94537914
59	7	3	0.94821864
59	8	3	0.94936764
59	9	3	0.9498326
59	10	3	0.9500207
59	11	3	0.95009685
59	12	3	0.9501277
59	13	3	0.95038706
59	14	3	0.9504921
59	15	3	0.95053446
59	16	3	0.9505517
59	17	3	0.9505587
59	18	3	0.9505615
59	19	3	0.9505626
59	20	3	0.9505631
59	21	3	0.95056325
59	22	3	0.9505633
59	23	3	0.9505634
59	24	3	0.9505633
60	0	3	0.16803609
60	1	3	0.47657573
60	2	3	0.74925596
60	3	3	0.868602
60	4	3	0.91732967
60	5	3	0.9370681
60	6	3	0.94505626
60	7	3	0.94828856
60	8	3	0.9495965
60	9	3	0.9501259
60	10	3	0.95034003
60	11	3	0.9504266
60	12	3	0.9504617
60	13	3	0.95047593
60	14	3	0.95048165
60	15	3	0.95052993
60	16	3	0.9505496
60	17	3	0.95055753
60	18	3	0.9505607
60	19	3	0.950562
60	20	3	0.95056254
60	21	3	0.95056266
60	22	3	0.9505628
60	23	3	0.9505628
60	24	3	0.950563
61	0	3	0.8320136
61	1	3	0.8774666
61	2	3	0.8964701
61	3	3	0.90397376
61	4	3	0.90697736
61	5	3	0.9081884
61	6	3	0.9086779
61	7	3	0.9127974
61	8	3	0.9144643
61	9	3	0.92850107
61	10	3	0.93418086
61	11	3	0.9364793
61	12	3	0.9374093
61	13	3	0.9452404
61	14	3	0.94840926
61	15	3	0.94969153
61	16	3	0.95021033
61	17	3	0.9504203
61	18	3	0.95050526
61	19	3	0.9505397
61	20	3	0.95055354
61	21	3	0.9505592
61	22	3	0.9505615
61	23	3	0.95056236
61	24	3	0.9505628
62	0	3	0.7009944
62	1	3	0.75562453
62	2	3	0.7727007
62	3	3	0.878384
62	4	3	0.9212505
62	5	3	0.93860114
62	6	3	0.94562227
62	7	3	0.9484633
62	8	3	0.9496129
62	9	3	0.9500782
62	10	3	0.95026636
62	11	3	0.95034254
62	12	3	0.9503734
62	13	3	0.9503858
62	14	3	0.95049083
62	15	3	0.95053333
62	16	3	0.95055056
62	17	3	0.9505575
62	18	3	0.9505603
62	19	3	0.95056146
62	20	3	0.95056194
62	21	3	0.9505621
62	22	3	0.9505621
62	23	3	0.95056283
62	24	3	0.950563
63	0	3	0.6041386
63	1	3	0.66662025
63	2	3	0.8342069
63	3	3	0.9034094
63	4	3	0.931479
63	5	3	0.9428405
63	6	3	0.947438
63	7	3	0.94929844
63	8	3	0.9500512
63	9	3	0.9503558
63	10	3	0.950479
63	11	3	0.95052886
63	12	3	0.950549
63	13	3	0.95055723
63	14	3	0.9505605
63	15	3	0.95056194
63	16	3	0.9505625
63	17	3	0.95056266
63	18	3	0.9505627
63	19	3	0.9505628
63	20	3	0.9505628
63	21	3	0.9505629
63	22	3	0.95056295
63	23	3	0.950563
63	24	3	0.9505632
64	0	3	0.4586682
64	1	3	0.53003037
64	2	3	0.5435133
64	3	3	0.5627983
64	4	3	0.57025915
64	5	3	0.573236
64	6	3	0.5981541
64	7	3	0.8079627
64	8	3	0.8928606
64	9	3	0.9272141
64	10	3	0.94111514
64	11	3	0.94674015
64	12	3	0.9490163
64	13	3	0.94993734
64	14	3	0.95031005
64	15	3	0.95046073
64	16	3	0.95052177
64	17	3	0.9505465
64	18	3	0.95055646
64	19	3	0.9505605
64	20	3	0.9505621
64	21	3	0.9505628
64	22	3	0.9505631
64	23	3	0.9505632
64	24	3	0.95056325
65	0	3	0.44686854
65	1	3	0.5571586
65	2	3	0.59164035
65	3	3	0.8051032
65	4	3	0.8916868
65	5	3	0.92673254
65	6	3	0.94091415
65	7	3	0.9466525
65	8	3	0.9489747
65	9	3	0.94991434
65	10	3	0.95029444
65	11	3	0.9504484
65	12	3	0.9505106
65	13	3	0.95053583
65	14	3	0.950546
65	15	3	0.9505502
65	16	3	0.9505518
65	17	3	0.95055246
65	18	3	0.95055825
65	19	3	0.9505605
65	20	3	0.95056146
65	21	3	0.95056176
65	22	3	0.950562
65	23	3	0.95056206
65	24	3	0.95056254
66	0	3	0.86350435
66	1	3	0.90677327
66	2	3	0.9262426
66	3	3	0.9341914
66	4	3	0.93740505
66	5	3	0.9387045
66	6	3	0.93923026
66	7	3	0.9394429
66	8	3	0.93952894
66	9	3	0.9402537
66	10	3	0.94635624
66	11	3	0.9488256
66	12	3	0.94982487
66	13	3	0.9502292
66	14	3	0.9503928
66	15	3	0.950459
66	16	3	0.9504857
66	17	3	0.9504966
66	18	3	0.95050097
66	19	3	0.950538
66	20	3	0.9505529
66	21	3	0.9505589
66	22	3	0.9505614
66	23	3	0.95056236
66	24	3	0.9505627
67	0	3	0.45398024
67	1	3	0.5256534
67	2	3	0.5390654
67	3	3	0.54122525
67	4	3	0.54801375
67	5	3	0.60386163
67	6	3	0.62645686
67	7	3	0.8167058
67	8	3	0.8936891
67	9	3	0.9248399
67	10	3	0.9374449
67	11	3	0.9425456
67	12	3	0.94460946
67	13	3	0.94544464
67	14	3	0.9457826
67	15	3	0.94862825
67	16	3	0.94977975
67	17	3	0.9502456
67	18	3	0.95043427
67	19	3	0.9505105
67	20	3	0.9505413
67	21	3	0.95055383
67	22	3	0.9505589
67	23	3	0.95056087
67	24	3	0.9505619
68	0	3	0.5609012
68	1	3	0.7794303
68	2	3	0.88043433
68	3	3	0.92214257
68	4	3	0.93906003
68	5	3	0.9459074
68	6	3	0.9486784
68	7	3	0.94979954
68	8	3	0.95025337
68	9	3	0.9504369
68	10	3	0.9505112
68	11	3	0.9505413
68	12	3	0.9505535
68	13	3	0.9505584
68	14	3	0.9505604
68	15	3	0.95056117
68	16	3	0.9505616
68	17	3	0.9505617
68	18	3	0.9505627
68	19	3	0.9505632
68	20	3	0.9505633
68	21	3	0.95056343
68	22	3	0.95056343
68	23	3	0.95056355
68	24	3	0.95056343
69	0	3	0.15779838
69	1	3	0.17665751
69	2	3	0.4606744
69	3	3	0.49746108
69	4	3	0.5305301
69	5	3	0.78051823
69	6	3	0.8817514
69	7	3	0.9227185
69	8	3	0.9392959
69	9	3	0.94600385
69	10	3	0.9487182
69	11	3	0.9498165
69	12	3	0.95026094
69	13	3	0.95044076
69	14	3	0.95051354
69	15	3	0.95054305
69	16	3	0.95055497
69	17	3	0.95055974
69	18	3	0.95056176
69	19	3	0.95056254
69	20	3	0.95056283
69	21	3	0.9505629
69	22	3	0.950563
69	23	3	0.9505631
69	24	3	0.95056313
70	0	3	0.16691637
70	1	3	0.4648501
70	2	3	0.6562284
70	3	3	0.7345234
70	4	3	0.7658977
70	5	3	0.7785367
70	6	3	0.7836433
70	7	3	0.82661533
70	8	3	0.84400374
70	9	3	0.85103995
70	10	3	0.91028774
70	11	3	0.93426204
70	12	3	0.94396317
70	13	3	0.9478887
70	14	3	0.94947714
70	15	3	0.9501198
70	16	3	0.95037997
70	17	3	0.9504852
70	18	3	0.9505278
70	19	3	0.950545
70	20	3	0.950552
70	21	3	0.9505548
70	22	3	0.9505559
70	23	3	0.95055634
70	24	3	0.9505566
71	0	3	0.46301138
71	1	3	0.5340736
71	2	3	0.54762095
71	3	3	0.5684545
71	4	3	0.5765499
71	5	3	0.5797844
71	6	3	0.58108824
71	7	3	0.5920497
71	8	3	0.68434906
71	9	3	0.7216975
71	10	3	0.7368104
71	11	3	0.8640686
71	12	3	0.9155631
71	13	3	0.93640006
71	14	3	0.94483167
71	15	3	0.94824344
71	16	3	0.949624
71	17	3	0.9501826
71	18	3	0.95040876
71	19	3	0.95050013
71	20	3	0.9505372
71	21	3	0.9505522
71	22	3	0.95055825
71	23	3	0.9505607
71	24	3	0.95056176
72	0	3	0.16501452
72	1	3	0.44496188
72	2	3	0.4979805
72	3	3	0.5064104
72	4	3	0.53153276
72	5	3	0.73823434
72	6	3	0.8218821
72	7	3	0.8557299
72	8	3	0.86942613
72	9	3	0.8749683
72	10	3	0.8772109
72	11	3	0.89609474
72	12	3	0.9037359
72	13	3	0.90682787
72	14	3	0.93286407
72	15	3	0.9433995
72	16	3	0.94766265
72	17	3	0.94938767
72	18	3	0.9500857
72	19	3	0.9503681
72	20	3	0.9504824
72	21	3	0.9505287
72	22	3	0.9505474
72	23	3	0.95055497
72	24	3	0.950558
73	0	3	0.16493602
73	1	3	0.44411296
73	2	3	0.4916878
73	3	3	0.4974862
73	4	3	0.49918947
73	5	3	0.49968657
73	6	3	0.5032042
73	7	3	0.532746
73	8	3	0.7814956
73	9	3	0.88215077
73	10	3	0.92288053
73	11	3	0.93936163
73	12	3	0.9460306
73	13	3	0.94872916
73	14	3	0.94982105
73	15	3	0.95026296
73	16	3	0.95044166
73	17	3	0.9505141
73	18	3	0.9505434
73	19	3	0.9505552
73	20	3	0.95056
73	21	3	0.950562
73	22	3	0.9505628
73	23	3	0.95056313
73	24	3	0.95056313
74	0	3	0.655375
74	1	3	0.71315515
74	2	3	0.7295549
74	3	3	0.8189731
74	4	3	0.85517436
74	5	3	0.86981905
74	6	3	0.8757442
74	7	3	0.8781416
74	8	3	0.8791118
74	9	3	0.8795044
74	10	3	0.87966317
74	11	3	0.8810007
74	12	3	0.88154197
74	13	3	0.88609934
74	14	3	0.9244754
74	15	3	0.94000417
74	16	3	0.9462877
74	17	3	0.94883037
74	18	3	0.9498592
74	19	3	0.95027554
74	20	3	0.95044404
74	21	3	0.9505121
74	22	3	0.95053977
74	23	3	0.950551
74	24	3	0.95055544
75	0	3	0.76614094
75	1	3	0.8161679
75	2	3	0.83419764
75	3	3	0.84077
75	4	3	0.89325696
75	5	3	0.91449916
75	6	3	0.9230947
75	7	3	0.92657286
75	8	3	0.9279802
75	9	3	0.93983126
75	10	3	0.94462675
75	11	3	0.94656724
75	12	3	0.9473524
75	13	3	0.94767016
75	14	3	0.94779867
75	15	3	0.94785076
75	16	3	0.9478718
75	17	3	0.948049
75	18	3	0.94954175
75	19	3	0.95014566
75	20	3	0.9503901
75	21	3	0.9504889
75	22	3	0.950529
75	23	3	0.95054513
75	24	3	0.95055175
76	0	3	0.17123449
76	1	3	0.45874757
76	2	3	0.5516321
76	3	3	0.5804561
76	4	3	0.7876737
76	5	3	0.87160313
76	6	3	0.90556806
76	7	3	0.91931194
76	8	3	0.9248733
76	9	3	0.9271237
76	10	3	0.92803425
76	11	3	0.9284028
76	12	3	0.9315054
76	13	3	0.9327609
76	14	3	0.94333297
76	15	3	0.9476108
76	16	3	0.94934183
76	17	3	0.9500422
76	18	3	0.9503257
76	19	3	0.9504404
76	20	3	0.9504868
76	21	3	0.95050555
76	22	3	0.9505132
76	23	3	0.9505162
76	24	3	0.9505174
77	0	3	0.19335921
77	1	3	0.50903267
77	2	3	0.761412
77	3	3	0.87177163
77	4	3	0.9168194
77	5	3	0.9350659
77	6	3	0.94245
77	7	3	0.945438
77	8	3	0.94664705
77	9	3	0.9471364
77	10	3	0.94733435
77	11	3	0.9474144
77	12	3	0.9474468
77	13	3	0.94771975
77	14	3	0.94783026
77	15	3	0.947875
77	16	3	0.94825125
77	17	3	0.9484036
77	18	3	0.9496858
77	19	3	0.95020473
77	20	3	0.9504147
77	21	3	0.95049965
77	22	3	0.950534
77	23	3	0.950548
77	24	3	0.95055354
78	0	3	0.15779506
78	1	3	0.17665139
78	2	3	0.46017304
78	3	3	0.49702674
78	4	3	0.50249064
78	5	3	0.5035686
78	6	3	0.5038694
78	7	3	0.5059313
78	8	3	0.5232385
78	9	3	0.5302415
78	10	3	0.5892101
78	11	3	0.6130714
78	12	3	0.81399643
78	13	3	0.89529973
78	14	3	0.92819875
78	15	3	0.94151103
78	16	3	0.9468979
78	17	3	0.9490776
78	18	3	0.9499597
78	19	3	0.95031655
78	20	3	0.95046103
78	21	3	0.9505194
78	22	3	0.95054305
78	23	3	0.95055264
78	24	3	0.9505565
79	0	3	0.20544924
79	1	3	0.23523273
79	2	3	0.23822857
79	3	3	0.46870926
79	4	3	0.5028909
79	5	3	0.5092521
79	6	3	0.5365092
79	7	3	0.7632896
79	8	3	0.85506094
79	9	3	0.8921959
79	10	3	0.9072224
79	11	3	0.91330284
79	12	3	0.9157632
79	13	3	0.93648106
79	14	3	0.94486445
79	15	3	0.9482568
79	16	3	0.9496295
79	17	3	0.9501849
79	18	3	0.95040965
79	19	3	0.95050067
79	20	3	0.9505374
79	21	3	0.9505522
79	22	3	0.95055836
79	23	3	0.9505608
79	24	3	0.9505617
80	0	3	0.40887952
80	1	3	0.4836803
80	2	3	0.49644846
80	3	3	0.49819088
80	4	3	0.5002442
80	5	3	0.5160415
80	6	3	0.64889765
80	7	3	0.7026572
80	8	3	0.7244108
80	9	3	0.7332132
80	10	3	0.73677504
80	11	3	0.76676774
80	12	3	0.77890414
80	13	3	0.8810992
80	14	3	0.9224519
80	15	3	0.9391851
80	16	3	0.94595605
80	17	3	0.9486959
80	18	3	0.9498046
80	19	3	0.95025325
80	20	3	0.9504348
80	21	3	0.95050824
80	22	3	0.9505379
80	23	3	0.95054996
80	24	3	0.95055485
81	0	3	0.14943884
81	1	3	0.16671544
81	2	3	0.19554375
81	3	3	0.20027602
81	4	3	0.47398525
81	5	3	0.60324484
81	6	3	0.6526009
81	7	3	0.6720526
81	8	3	0.83373034
81	9	3	0.8991577
81	10	3	0.9256327
81	11	3	0.9363458
81	12	3	0.94068086
81	13	3	0.94243485
81	14	3	0.94314474
81	15	3	0.9434319
81	16	3	0.94354814
81	17	3	0.9445267
81	18	3	0.9449227
81	19	3	0.9482573
81	20	3	0.9496067
81	21	3	0.95015264
81	22	3	0.9503736
81	23	3	0.950463
81	24	3	0.9504991
82	0	3	0.6023406
82	1	3	0.6649355
82	2	3	0.83109677
82	3	3	0.8996761
82	4	3	0.9274889
82	5	3	0.93874604
82	6	3	0.94330126
82	7	3	0.9451444
82	8	3	0.94589037
82	9	3	0.94619215
82	10	3	0.9463142
82	11	3	0.9463636
82	12	3	0.9467797
82	13	3	0.94694805
82	14	3	0.94701624
82	15	3	0.94704384
82	16	3	0.947276
82	17	3	0.94923085
82	18	3	0.9500219
82	19	3	0.950342
82	20	3	0.95047146
82	21	3	0.9505239
82	22	3	0.95054513
82	23	3	0.9505538
82	24	3	0.95055723
83	0	3	0.4419075
83	1	3	0.5146337
83	2	3	0.5535654
83	3	3	0.5665331
83	4	3	0.66540205
83	5	3	0.7053953
83	6	3	0.721576
83	7	3	0.8578157
83	8	3	0.91294444
83	9	3	0.9352521
83	10	3	0.9442786
83	11	3	0.94793123
83	12	3	0.94940925
83	13	3	0.9500073
83	14	3	0.9502494
83	15	3	0.95034724
83	16	3	0.9503869
83	17	3	0.95040286
83	18	3	0.9504094
83	19	3	0.950464
83	20	3	0.9504862
83	21	3	0.95049506
83	22	3	0.9504987
83	23	3	0.9505292
83	24	3	0.95054156
84	0	3	0.40937376
84	1	3	0.4841431
84	2	3	0.4973039
84	3	3	0.4990079
84	4	3	0.5007592
84	5	3	0.5140138
84	6	3	0.62545717
84	7	3	0.67055196
84	8	3	0.6887994
84	9	3	0.84245145
84	10	3	0.9046261
84	11	3	0.92978466
84	12	3	0.939965
84	13	3	0.9440844
84	14	3	0.9457514
84	15	3	0.9464258
84	16	3	0.9466988
84	17	3	0.948997
84	18	3	0.94992703
84	19	3	0.9503033
84	20	3	0.95045555
84	21	3	0.9505172
84	22	3	0.95054215
84	23	3	0.95055217
84	24	3	0.9505563
85	0	3	0.16560917
85	1	3	0.45128518
85	2	3	0.54658675
85	3	3	0.576351
85	4	3	0.7911701
85	5	3	0.8781827
85	6	3	0.9133957
85	7	3	0.92764467
85	8	3	0.93341035
85	9	3	0.93574345
85	10	3	0.93668747
85	11	3	0.9370695
85	12	3	0.93722403
85	13	3	0.9372866
85	14	3	0.93731195
85	15	3	0.9375251
85	16	3	0.9393197
85	17	3	0.9400459
85	18	3	0.94033974
85	19	3	0.9428141
85	20	3	0.9438153
85	21	3	0.9442206
85	22	3	0.9476321
85	23	3	0.94901264
85	24	3	0.9495712
86	0	3	0.40884736
86	1	3	0.48364976
86	2	3	0.4963979
86	3	3	0.4979554
86	4	3	0.49815148
86	5	3	0.49829537
86	6	3	0.49932745
86	7	3	0.49974436
86	8	3	0.5032522
86	9	3	0.5327899
86	10	3	0.781513
86	11	3	0.88215744
86	12	3	0.9228829
86	13	3	0.9393621
86	14	3	0.9460304
86	15	3	0.9487287
86	16	3	0.9498206
86	17	3	0.9502623
86	18	3	0.9504411
86	19	3	0.9505135
86	20	3	0.95054275
86	21	3	0.95055455
86	22	3	0.9505594
86	23	3	0.9505613
86	24	3	0.9505621
87	0	3	0.40886474
87	1	3	0.48366612
87	2	3	0.49642345
87	3	3	0.49806622
87	4	3	0.49927363
87	5	3	0.5079418
87	6	3	0.58075976
87	7	3	0.61022484
87	8	3	0.6221477
87	9	3	0.722544
87	10	3	0.76316893
87	11	3	0.77960753
87	12	3	0.7862594
87	13	3	0.788951
87	14	3	0.81161594
87	15	3	0.8207872
87	16	3	0.8980139
87	17	3	0.92926335
87	18	3	0.94190824
87	19	3	0.947025
87	20	3	0.94909537
87	21	3	0.9499331
87	22	3	0.9502722
87	23	3	0.9504093
87	24	3	0.9504648
88	0	3	0.43525743
88	1	3	0.5082278
88	2	3	0.5213627
88	3	3	0.523258
88	4	3	0.5236156
88	5	3	0.52520615
88	6	3	0.5384307
88	7	3	0.5437813
88	8	3	0.5459463
88	9	3	0.54682237
88	10	3	0.55419916
88	11	3	0.55718416
88	12	3	0.5823194
88	13	3	0.7939708
88	14	3	0.8796145
88	15	3	0.91426975
88	16	3	0.9282928
88	17	3	0.9339672
88	18	3	0.9362634
88	19	3	0.93719244
88	20	3	0.94501597
88	21	3	0.94818187
88	22	3	0.9494628
88	23	3	0.9499812
88	24	3	0.9501909
