subject_id	trial	strategy	probability
83	7	1	1.0071461e-08
83	8	1	4.891881e-10
83	9	1	2.397003e-11
83	10	1	1.1993457e-12
83	11	1	6.292761e-14
83	12	1	3.6376258e-15
83	13	1	2.4715553e-16
83	14	1	2.04665e-17
83	15	1	2.0054376e-18
83	16	1	2.173298e-19
83	17	1	2.4001634e-20
83	18	1	1.9018258e-21
83	19	1	1.7757145e-22
83	20	1	1.870617e-23
83	21	1	2.0140917e-24
83	22	1	1.3177849e-25
83	23	1	1.0351391e-26
83	24	1	1.1607293e-27
84	0	1	0.25289145
84	1	1	0.04354149
84	2	1	0.0051922314
84	3	1	0.00061377767
84	4	1	6.9382106e-05
84	5	1	6.2971862e-06
84	6	1	6.45747e-07
84	7	1	6.776717e-08
84	8	1	3.4574672e-09
84	9	1	1.7560142e-10
84	10	1	9.51353e-12
84	11	1	5.8287863e-13
84	12	1	4.2882476e-14
84	13	1	3.826605e-15
84	14	1	3.917197e-16
84	15	1	4.1038975e-17
84	16	1	2.0543306e-18
84	17	1	9.9612443e-20
84	18	1	4.8608235e-21
84	19	1	2.4084393e-22
84	20	1	1.23640765e-23
84	21	1	6.848604e-25
84	22	1	4.361798e-26
84	23	1	3.426256e-27
84	24	1	3.8419531e-28
85	0	1	0.950656
85	1	1	0.14230658
85	2	1	0.014990421
85	3	1	0.00078854314
85	4	1	4.2890395e-05
85	5	1	2.6458724e-06
85	6	1	1.9636553e-07
85	7	1	1.7668112e-08
85	8	1	1.8298827e-09
85	9	1	2.0489635e-10
85	10	1	2.3797747e-11
85	11	1	2.8078677e-12
85	12	1	3.3336224e-13
85	13	1	3.956864e-14
85	14	1	4.5857652e-15
85	15	1	4.775484e-16
85	16	1	5.3267483e-17
85	17	1	6.0290995e-18
85	18	1	5.564108e-19
85	19	1	5.7702174e-20
85	20	1	6.1214475e-21
85	21	1	3.4974165e-22
85	22	1	2.2274652e-23
85	23	1	1.7497065e-24
85	24	1	1.961993e-25
86	0	1	0.25317186
86	1	1	0.04363498
86	2	1	0.005210657
86	3	1	0.00062162493
86	4	1	7.412756e-05
86	5	1	8.82331e-06
86	6	1	1.0492347e-06
86	7	1	1.2260531e-07
86	8	1	1.2890089e-08
86	9	1	6.441401e-10
86	10	1	3.109796e-11
86	11	1	1.5013726e-12
86	12	1	7.248655e-14
86	13	1	3.499909e-15
86	14	1	1.690173e-16
86	15	1	8.165654e-18
86	16	1	3.9491934e-19
86	17	1	1.9149244e-20
86	18	1	9.344322e-22
86	19	1	4.6299225e-23
86	20	1	2.3768381e-24
86	21	1	1.3165583e-25
86	22	1	8.3850106e-27
86	23	1	6.5865485e-28
86	24	1	7.3856735e-29
87	0	1	0.25316137
87	1	1	0.043627813
87	2	1	0.0052052764
87	3	1	0.0006173115
87	4	1	7.1137176e-05
87	5	1	7.193107e-06
87	6	1	7.892275e-07
87	7	1	8.81009e-08
87	8	1	7.487439e-09
87	9	1	7.385095e-10
87	10	1	8.062142e-11
87	11	1	9.241668e-12
87	12	1	1.0687767e-12
87	13	1	1.1025244e-13
87	14	1	1.1549679e-14
87	15	1	5.775601e-16
87	16	1	2.793281e-17
87	17	1	1.354434e-18
87	18	1	6.6092784e-20
87	19	1	3.274764e-21
87	20	1	1.6811479e-22
87	21	1	9.312072e-24
87	22	1	5.930753e-25
87	23	1	4.6586936e-26
87	24	1	5.2239178e-27
88	0	1	0.23985165
88	1	1	0.0412339
88	2	1	0.0049187746
88	3	1	0.00058616657
88	4	1	6.947911e-05
88	5	1	8.054983e-06
88	6	1	9.4900213e-07
88	7	1	1.1261759e-07
88	8	1	1.3380736e-08
88	9	1	1.5674909e-09
88	10	1	1.8321308e-10
88	11	1	1.9347465e-11
88	12	1	1.0166616e-12
88	13	1	5.517366e-14
88	14	1	3.3904126e-15
88	15	1	2.5037444e-16
88	16	1	2.2415923e-17
88	17	1	2.299623e-18
88	18	1	2.41431e-19
88	19	1	1.23743215e-20
88	20	1	6.352537e-22
88	21	1	3.5187444e-23
88	22	1	2.2410483e-24
88	23	1	1.760376e-25
88	24	1	1.9739571e-26
1	0	2	0.13514319
1	1	2	0.07134031
1	2	2	0.030027494
1	3	2	0.012206534
1	4	2	0.0049420204
1	5	2	0.0019998944
1	6	2	0.0008092538
1	7	2	0.00032746093
1	8	2	0.00013250549
1	9	2	5.361776e-05
1	10	2	2.1696227e-05
1	11	2	8.779337e-06
1	12	2	3.5525811e-06
1	13	2	1.4376002e-06
1	14	2	5.817835e-07
1	15	2	2.3548158e-07
1	16	2	9.5352206e-08
1	17	2	3.8649546e-08
1	18	2	1.57051e-08
1	19	2	6.4207435e-09
1	20	2	2.663875e-09
1	21	2	1.1436764e-09
1	22	2	5.285357e-10
1	23	2	2.7962205e-10
1	24	2	1.789004e-10
2	0	2	0.13514319
2	1	2	0.07134031
2	2	2	0.030027494
2	3	2	0.012206534
2	4	2	0.0049420204
2	5	2	0.0019998944
2	6	2	0.0008092538
2	7	2	0.00032746093
2	8	2	0.00013250549
2	9	2	5.361776e-05
2	10	2	2.1696227e-05
2	11	2	8.779337e-06
2	12	2	3.5525811e-06
2	13	2	1.4376002e-06
2	14	2	5.817835e-07
2	15	2	2.3548158e-07
2	16	2	9.5352206e-08
2	17	2	3.8649546e-08
2	18	2	1.57051e-08
2	19	2	6.4207435e-09
2	20	2	2.663875e-09
2	21	2	1.1436764e-09
2	22	2	5.285357e-10
2	23	2	2.7962205e-10
2	24	2	1.789004e-10
3	0	2	0.13514319
3	1	2	0.07134031
3	2	2	0.030027494
3	3	2	0.012206534
3	4	2	0.0049420204
3	5	2	0.0019998944
3	6	2	0.0008092538
3	7	2	0.00032746093
3	8	2	0.00013250549
3	9	2	5.361776e-05
3	10	2	2.1696227e-05
3	11	2	8.779337e-06
3	12	2	3.5525811e-06
3	13	2	1.4376002e-06
3	14	2	5.817835e-07
3	15	2	2.3548158e-07
3	16	2	9.5352206e-08
3	17	2	3.8649546e-08
3	18	2	1.57051e-08
3	19	2	6.4207435e-09
3	20	2	2.663875e-09
3	21	2	1.1436764e-09
3	22	2	5.285357e-10
3	23	2	2.7962205e-10
3	24	2	1.789004e-10
4	0	2	0.13514319
4	1	2	0.07134031
4	2	2	0.030027494
4	3	2	0.012206534
4	4	2	0.0049420204
4	5	2	0.0019998944
4	6	2	0.0008092538
4	7	2	0.00032746093
4	8	2	0.00013250549
4	9	2	5.361776e-05
4	10	2	2.1696227e-05
4	11	2	8.779337e-06
4	12	2	3.5525811e-06
4	13	2	1.4376002e-06
4	14	2	5.817835e-07
4	15	2	2.3548158e-07
4	16	2	9.5352206e-08
4	17	2	3.8649546e-08
4	18	2	1.57051e-08
4	19	2	6.4207435e-09
4	20	2	2.663875e-09
4	21	2	1.1436764e-09
4	22	2	5.285357e-10
4	23	2	2.7962205e-10
4	24	2	1.789004e-10
5	0	2	0.13514319
5	1	2	0.07134031
5	2	2	0.030027494
5	3	2	0.012206534
5	4	2	0.0049420204
5	5	2	0.0019998944
5	6	2	0.0008092538
5	7	2	0.00032746093
5	8	2	0.00013250549
5	9	2	5.361776e-05
5	10	2	2.1696227e-05
5	11	2	8.779337e-06
5	12	2	3.5525811e-06
5	13	2	1.4376002e-06
5	14	2	5.817835e-07
5	15	2	2.3548158e-07
5	16	2	9.5352206e-08
5	17	2	3.8649546e-08
5	18	2	1.57051e-08
5	19	2	6.4207435e-09
5	20	2	2.663875e-09
5	21	2	1.1436764e-09
5	22	2	5.285357e-10
5	23	2	2.7962205e-10
5	24	2	1.789004e-10
6	0	2	0.13514319
6	1	2	0.07134031
6	2	2	0.030027494
6	3	2	0.012206534
6	4	2	0.0049420204
6	5	2	0.0019998944
6	6	2	0.0008092538
6	7	2	0.00032746093
6	8	2	0.00013250549
6	9	2	5.361776e-05
6	10	2	2.1696227e-05
6	11	2	8.779337e-06
6	12	2	3.5525811e-06
6	13	2	1.4376002e-06
6	14	2	5.817835e-07
6	15	2	2.3548158e-07
6	16	2	9.5352206e-08
6	17	2	3.8649546e-08
6	18	2	1.57051e-08
6	19	2	6.4207435e-09
6	20	2	2.663875e-09
6	21	2	1.1436764e-09
6	22	2	5.285357e-10
6	23	2	2.7962205e-10
6	24	2	1.789004e-10
7	0	2	0.13514319
7	1	2	0.07134031
7	2	2	0.030027494
7	3	2	0.012206534
7	4	2	0.0049420204
7	5	2	0.0019998944
7	6	2	0.0008092538
7	7	2	0.00032746093
7	8	2	0.00013250549
7	9	2	5.361776e-05
7	10	2	2.1696227e-05
7	11	2	8.779337e-06
7	12	2	3.5525811e-06
7	13	2	1.4376002e-06
7	14	2	5.817835e-07
7	15	2	2.3548158e-07
7	16	2	9.5352206e-08
7	17	2	3.8649546e-08
7	18	2	1.57051e-08
7	19	2	6.4207435e-09
7	20	2	2.663875e-09
7	21	2	1.1436764e-09
7	22	2	5.285357e-10
7	23	2	2.7962205e-10
7	24	2	1.789004e-10
8	0	2	0.13514319
8	1	2	0.07134031
8	2	2	0.030027494
8	3	2	0.012206534
8	4	2	0.0049420204
8	5	2	0.0019998944
8	6	2	0.0008092538
8	7	2	0.00032746093
8	8	2	0.00013250549
8	9	2	5.361776e-05
8	10	2	2.1696227e-05
8	11	2	8.779337e-06
8	12	2	3.5525811e-06
8	13	2	1.4376002e-06
8	14	2	5.817835e-07
8	15	2	2.3548158e-07
8	16	2	9.5352206e-08
8	17	2	3.8649546e-08
8	18	2	1.57051e-08
8	19	2	6.4207435e-09
8	20	2	2.663875e-09
8	21	2	1.1436764e-09
8	22	2	5.285357e-10
8	23	2	2.7962205e-10
8	24	2	1.789004e-10
9	0	2	0.13514319
9	1	2	0.07134031
9	2	2	0.030027494
9	3	2	0.012206534
9	4	2	0.0049420204
9	5	2	0.0019998944
9	6	2	0.0008092538
9	7	2	0.00032746093
9	8	2	0.00013250549
9	9	2	5.361776e-05
9	10	2	2.1696227e-05
9	11	2	8.779337e-06
9	12	2	3.5525811e-06
9	13	2	1.4376002e-06
9	14	2	5.817835e-07
9	15	2	2.3548158e-07
9	16	2	9.5352206e-08
9	17	2	3.8649546e-08
9	18	2	1.57051e-08
9	19	2	6.4207435e-09
9	20	2	2.663875e-09
9	21	2	1.1436764e-09
9	22	2	5.285357e-10
9	23	2	2.7962205e-10
9	24	2	1.789004e-10
10	0	2	0.13514319
10	1	2	0.07134031
10	2	2	0.030027494
10	3	2	0.012206534
10	4	2	0.0049420204
10	5	2	0.0019998944
10	6	2	0.0008092538
10	7	2	0.00032746093
10	8	2	0.00013250549
10	9	2	5.361776e-05
10	10	2	2.1696227e-05
10	11	2	8.779337e-06
10	12	2	3.5525811e-06
10	13	2	1.4376002e-06
10	14	2	5.817835e-07
10	15	2	2.3548158e-07
10	16	2	9.5352206e-08
10	17	2	3.8649546e-08
10	18	2	1.57051e-08
10	19	2	6.4207435e-09
10	20	2	2.663875e-09
10	21	2	1.1436764e-09
10	22	2	5.285357e-10
10	23	2	2.7962205e-10
10	24	2	1.789004e-10
11	0	2	0.13514319
11	1	2	0.07134031
11	2	2	0.030027494
11	3	2	0.012206534
11	4	2	0.0049420204
11	5	2	0.0019998944
11	6	2	0.0008092538
11	7	2	0.00032746093
11	8	2	0.00013250549
11	9	2	5.361776e-05
11	10	2	2.1696227e-05
11	11	2	8.779337e-06
11	12	2	3.5525811e-06
11	13	2	1.4376002e-06
11	14	2	5.817835e-07
11	15	2	2.3548158e-07
11	16	2	9.5352206e-08
11	17	2	3.8649546e-08
11	18	2	1.57051e-08
11	19	2	6.4207435e-09
11	20	2	2.663875e-09
11	21	2	1.1436764e-09
11	22	2	5.285357e-10
11	23	2	2.7962205e-10
11	24	2	1.789004e-10
12	0	2	0.13514319
12	1	2	0.07134031
12	2	2	0.030027494
12	3	2	0.012206534
12	4	2	0.0049420204
12	5	2	0.0019998944
12	6	2	0.0008092538
12	7	2	0.00032746093
12	8	2	0.00013250549
12	9	2	5.361776e-05
12	10	2	2.1696227e-05
12	11	2	8.779337e-06
12	12	2	3.5525811e-06
12	13	2	1.4376002e-06
12	14	2	5.817835e-07
12	15	2	2.3548158e-07
12	16	2	9.5352206e-08
12	17	2	3.8649546e-08
12	18	2	1.57051e-08
12	19	2	6.4207435e-09
12	20	2	2.663875e-09
12	21	2	1.1436764e-09
12	22	2	5.285357e-10
12	23	2	2.7962205e-10
12	24	2	1.789004e-10
13	0	2	0.49970427
13	1	2	0.60885054
13	2	2	0.25626832
13	3	2	0.104176104
13	4	2	0.042177442
13	5	2	0.017068008
13	6	2	0.0069065383
13	7	2	0.0027946995
13	8	2	0.0011308624
13	9	2	0.0004575983
13	10	2	0.00018516548
13	11	2	7.492686e-05
13	12	2	3.0319345e-05
13	13	2	1.2269134e-05
13	14	2	4.9652062e-06
13	15	2	2.009707e-06
13	16	2	8.1377914e-07
13	17	2	3.2985287e-07
13	18	2	1.3403448e-07
13	19	2	5.4797553e-08
13	20	2	2.2734723e-08
13	21	2	9.760655e-09
13	22	2	4.5107647e-09
13	23	2	2.3864222e-09
13	24	2	1.5268173e-09
14	0	2	0.06628258
14	1	2	0.048825517
14	2	2	0.5864102
14	3	2	0.2646711
14	4	2	0.10841985
14	5	2	0.043935377
14	6	2	0.017781315
14	7	2	0.0071952697
14	8	2	0.0029115395
14	9	2	0.0011781419
14	10	2	0.00047673075
14	11	2	0.00019290819
14	12	2	7.806078e-05
14	13	2	3.1588355e-05
14	14	2	1.2783516e-05
14	15	2	5.1742304e-06
14	16	2	2.0951716e-06
14	17	2	8.492455e-07
14	18	2	3.4508776e-07
14	19	2	1.4108284e-07
14	20	2	5.8533253e-08
14	21	2	2.5129971e-08
14	22	2	1.16135e-08
14	23	2	6.144128e-09
14	24	2	3.9309733e-09
15	0	2	0.06628258
15	1	2	0.048825517
15	2	2	0.5864102
15	3	2	0.2646711
15	4	2	0.10841985
15	5	2	0.043935377
15	6	2	0.017781315
15	7	2	0.0071952697
15	8	2	0.0029115395
15	9	2	0.0011781419
15	10	2	0.00047673075
15	11	2	0.00019290819
15	12	2	7.806078e-05
15	13	2	3.1588355e-05
15	14	2	1.2783516e-05
15	15	2	5.1742304e-06
15	16	2	2.0951716e-06
15	17	2	8.492455e-07
15	18	2	3.4508776e-07
15	19	2	1.4108284e-07
15	20	2	5.8533253e-08
15	21	2	2.5129971e-08
15	22	2	1.16135e-08
15	23	2	6.144128e-09
15	24	2	3.9309733e-09
16	0	2	0.49970427
16	1	2	0.60885054
16	2	2	0.25626832
16	3	2	0.104176104
16	4	2	0.042177442
16	5	2	0.017068008
16	6	2	0.0069065383
16	7	2	0.0027946995
16	8	2	0.0011308624
16	9	2	0.0004575983
16	10	2	0.00018516548
16	11	2	7.492686e-05
16	12	2	3.0319345e-05
16	13	2	1.2269134e-05
16	14	2	4.9652062e-06
16	15	2	2.009707e-06
16	16	2	8.1377914e-07
16	17	2	3.2985287e-07
16	18	2	1.3403448e-07
16	19	2	5.4797553e-08
16	20	2	2.2734723e-08
16	21	2	9.760655e-09
16	22	2	4.5107647e-09
16	23	2	2.3864222e-09
16	24	2	1.5268173e-09
17	0	2	0.09321406
17	1	2	0.068663955
17	2	2	0.8246763
17	3	2	0.37221032
17	4	2	0.15247221
17	5	2	0.061786883
17	6	2	0.025006093
17	7	2	0.010118802
17	8	2	0.0040945346
17	9	2	0.0016568359
17	10	2	0.0006704325
17	11	2	0.00027128923
17	12	2	0.00010977789
17	13	2	4.4423105e-05
17	14	2	1.7977623e-05
17	15	2	7.276588e-06
17	16	2	2.946467e-06
17	17	2	1.1943051e-06
17	18	2	4.853015e-07
17	19	2	1.9840664e-07
17	20	2	8.2316085e-08
17	21	2	3.5340612e-08
17	22	2	1.6332221e-08
17	23	2	8.640569e-09
17	24	2	5.5281806e-09
18	0	2	0.00014728097
18	1	2	0.018161554
18	2	2	0.906046
18	3	2	0.41005585
18	4	2	0.16802374
18	5	2	0.0680912
18	6	2	0.027557649
18	7	2	0.0111513045
18	8	2	0.0045123347
18	9	2	0.0018258966
18	10	2	0.0007388423
18	11	2	0.00029897116
18	12	2	0.00012097943
18	13	2	4.8955964e-05
18	14	2	1.9812025e-05
18	15	2	8.0190775e-06
18	16	2	3.2471194e-06
18	17	2	1.3161698e-06
18	18	2	5.3482074e-07
18	19	2	2.186517e-07
18	20	2	9.071546e-08
18	21	2	3.8946702e-08
18	22	2	1.7998728e-08
18	23	2	9.5222354e-09
18	24	2	6.0922645e-09
19	0	2	0.0045406893
19	1	2	0.9261441
19	2	2	0.4389677
19	3	2	0.1807289
19	4	2	0.07328088
19	5	2	0.02965997
19	6	2	0.012002109
19	7	2	0.0048566107
19	8	2	0.0019652057
19	9	2	0.00079521176
19	10	2	0.00032177952
19	11	2	0.00013020748
19	12	2	5.2688778e-05
19	13	2	2.132123e-05
19	14	2	8.6285045e-06
19	15	2	3.4924565e-06
19	16	2	1.4141805e-06
19	17	2	5.7321625e-07
19	18	2	2.3292432e-07
19	19	2	9.5226845e-08
19	20	2	3.9508254e-08
19	21	2	1.6962009e-08
19	22	2	7.838779e-09
19	23	2	4.1471093e-09
19	24	2	2.6532938e-09
20	0	2	0.35932022
20	1	2	0.40299308
20	2	2	0.39150614
20	3	2	0.15915187
20	4	2	0.0644353
20	5	2	0.026075134
20	6	2	0.010551257
20	7	2	0.0042695184
20	8	2	0.0017276404
20	9	2	0.0006990819
20	10	2	0.0002828809
20	11	2	0.00011446723
20	12	2	4.631945e-05
20	13	2	1.8743794e-05
20	14	2	7.5854405e-06
20	15	2	3.0702686e-06
20	16	2	1.243226e-06
20	17	2	5.039226e-07
20	18	2	2.047671e-07
20	19	2	8.371529e-08
20	20	2	3.4732274e-08
20	21	2	1.4911544e-08
20	22	2	6.8911827e-09
20	23	2	3.6457835e-09
20	24	2	2.3325486e-09
21	0	2	0.7255172
21	1	2	0.8136987
21	2	2	0.790505
21	3	2	0.32134965
21	4	2	0.13010378
21	5	2	0.0526493
21	6	2	0.021304447
21	7	2	0.008620747
21	8	2	0.0034883453
21	9	2	0.0014115436
21	10	2	0.00057117577
21	11	2	0.00023112522
21	12	2	9.35254e-05
21	13	2	3.784632e-05
21	14	2	1.5316056e-05
21	15	2	6.1992973e-06
21	16	2	2.5102458e-06
21	17	2	1.0174897e-06
21	18	2	4.1345317e-07
21	19	2	1.6903279e-07
21	20	2	7.012929e-08
21	21	2	3.0108477e-08
21	22	2	1.3914254e-08
21	23	2	7.3613435e-09
21	24	2	4.7097397e-09
22	0	2	0.7255172
22	1	2	0.8136987
22	2	2	0.790505
22	3	2	0.32134965
22	4	2	0.13010378
22	5	2	0.0526493
22	6	2	0.021304447
22	7	2	0.008620747
22	8	2	0.0034883453
22	9	2	0.0014115436
22	10	2	0.00057117577
22	11	2	0.00023112522
22	12	2	9.35254e-05
22	13	2	3.784632e-05
22	14	2	1.5316056e-05
22	15	2	6.1992973e-06
22	16	2	2.5102458e-06
22	17	2	1.0174897e-06
22	18	2	4.1345317e-07
22	19	2	1.6903279e-07
22	20	2	7.012929e-08
22	21	2	3.0108477e-08
22	22	2	1.3914254e-08
22	23	2	7.3613435e-09
22	24	2	4.7097397e-09
23	0	2	0.15792952
23	1	2	0.10506649
23	2	2	0.066792496
23	3	2	0.049825534
23	4	2	0.04285872
23	5	2	0.040031202
23	6	2	0.016198553
23	7	2	0.006554673
23	8	2	0.0026523173
23	9	2	0.0010732486
23	10	2	0.000434286
23	11	2	0.000175733
23	12	2	7.11108e-05
23	13	2	2.8775952e-05
23	14	2	1.1645363e-05
23	15	2	4.713554e-06
23	16	2	1.9086326e-06
23	17	2	7.736349e-07
23	18	2	3.1436366e-07
23	19	2	1.2852185e-07
23	20	2	5.332188e-08
23	21	2	2.2892584e-08
23	22	2	1.057952e-08
23	23	2	5.5970997e-09
23	24	2	3.5809884e-09
24	0	2	0.15792952
24	1	2	0.10506649
24	2	2	0.066792496
24	3	2	0.049825534
24	4	2	0.04285872
24	5	2	0.040031202
24	6	2	0.016198553
24	7	2	0.006554673
24	8	2	0.0026523173
24	9	2	0.0010732486
24	10	2	0.000434286
24	11	2	0.000175733
24	12	2	7.11108e-05
24	13	2	2.8775952e-05
24	14	2	1.1645363e-05
24	15	2	4.713554e-06
24	16	2	1.9086326e-06
24	17	2	7.736349e-07
24	18	2	3.1436366e-07
24	19	2	1.2852185e-07
24	20	2	5.332188e-08
24	21	2	2.2892584e-08
24	22	2	1.057952e-08
24	23	2	5.5970997e-09
24	24	2	3.5809884e-09
25	0	2	0.69670063
25	1	2	0.901821
25	2	2	0.8761155
25	3	2	0.3561513
25	4	2	0.14419384
25	5	2	0.05835114
25	6	2	0.023611685
25	7	2	0.009554362
25	8	2	0.003866128
25	9	2	0.0015644114
25	10	2	0.0006330332
25	11	2	0.00025615568
25	12	2	0.00010365403
25	13	2	4.1945008e-05
25	14	2	1.6974758e-05
25	15	2	6.87067e-06
25	16	2	2.782101e-06
25	17	2	1.127682e-06
25	18	2	4.5822938e-07
25	19	2	1.8733871e-07
25	20	2	7.772417e-08
25	21	2	3.3369172e-08
25	22	2	1.5421142e-08
25	23	2	8.158563e-09
25	24	2	5.2197953e-09
26	0	2	0.13517228
26	1	2	0.0713834
26	2	2	0.030074479
26	3	2	0.012254607
26	4	2	0.0049904734
26	5	2	0.0020484948
26	6	2	0.00085791276
26	7	2	0.00037614346
26	8	2	0.00018119754
26	9	2	0.00010231365
26	10	2	4.1400883e-05
26	11	2	1.6752787e-05
26	12	2	6.7790584e-06
26	13	2	2.743238e-06
26	14	2	1.1101631e-06
26	15	2	4.4934745e-07
26	16	2	1.8195169e-07
26	17	2	7.3751316e-08
26	18	2	2.996857e-08
26	19	2	1.2252105e-08
26	20	2	5.083223e-09
26	21	2	2.182371e-09
26	22	2	1.0085554e-09
26	23	2	5.335767e-10
26	24	2	3.4137895e-10
27	0	2	4.0925188e-05
27	1	2	0.00823342
27	2	2	0.9480562
27	3	2	0.4290687
27	4	2	0.17581445
27	5	2	0.07124836
27	6	2	0.028835412
27	7	2	0.011668356
27	8	2	0.0047215563
27	9	2	0.001910557
27	10	2	0.00077309983
27	11	2	0.00031283338
27	12	2	0.00012658883
27	13	2	5.122588e-05
27	14	2	2.073064e-05
27	15	2	8.390894e-06
27	16	2	3.3976764e-06
27	17	2	1.377196e-06
27	18	2	5.5961846e-07
27	19	2	2.2878979e-07
27	20	2	9.492161e-08
27	21	2	4.0752525e-08
27	22	2	1.8833267e-08
27	23	2	9.963749e-09
27	24	2	6.374742e-09
28	0	2	0.6963613
28	1	2	0.38598457
28	2	2	0.18158625
28	3	2	0.09302857
28	4	2	0.05688631
28	5	2	0.042243656
28	6	2	0.03631736
28	7	2	0.033919208
28	8	2	0.013725249
28	9	2	0.0055538607
28	10	2	0.0022473487
28	11	2	0.0009093855
28	12	2	0.00036798517
28	13	2	0.00014891016
28	14	2	6.0262573e-05
28	15	2	2.4391762e-05
28	16	2	9.876818e-06
28	17	2	4.003416e-06
28	18	2	1.626773e-06
28	19	2	6.650765e-07
28	20	2	2.7593072e-07
28	21	2	1.18464826e-07
28	22	2	5.4747037e-08
28	23	2	2.8963942e-08
28	24	2	1.8530944e-08
29	0	2	0.13516021
29	1	2	0.07136551
29	2	2	0.030054972
29	3	2	0.012234645
29	4	2	0.0049703545
29	5	2	0.0020283149
29	6	2	0.00083770836
29	7	2	0.00035592917
29	8	2	0.00016097928
29	9	2	8.209379e-05
29	10	2	5.017317e-05
29	11	2	3.725665e-05
29	12	2	3.2030042e-05
29	13	2	2.9915122e-05
29	14	2	1.2106372e-05
29	15	2	4.9001524e-06
29	16	2	1.984191e-06
29	17	2	8.042612e-07
29	18	2	3.2680856e-07
29	19	2	1.3360969e-07
29	20	2	5.5432753e-08
29	21	2	2.3798844e-08
29	22	2	1.0998338e-08
29	23	2	5.8186753e-09
29	24	2	3.7227508e-09
30	0	2	0.6953421
30	1	2	0.37015575
30	2	2	0.15901855
30	3	2	0.0678759
30	4	2	0.030715434
30	5	2	0.015664611
30	6	2	0.00957363
30	7	2	0.007108903
30	8	2	0.00611156
30	9	2	0.005707991
30	10	2	0.0023097172
30	11	2	0.00093462254
30	12	2	0.00037819738
30	13	2	0.00015304271
30	14	2	6.193497e-05
30	15	2	2.5068677e-05
30	16	2	1.0150916e-05
30	17	2	4.1145177e-06
30	18	2	1.6719191e-06
30	19	2	6.835336e-07
30	20	2	2.8358835e-07
30	21	2	1.2175245e-07
30	22	2	5.6266366e-08
30	23	2	2.9767747e-08
30	24	2	1.9045213e-08
31	0	2	4.548508e-05
31	1	2	0.008406058
31	2	2	0.89097315
31	3	2	0.9307096
31	4	2	0.38136595
31	5	2	0.15454756
31	6	2	0.06254801
31	7	2	0.025310282
31	8	2	0.010241711
31	9	2	0.0041442644
31	10	2	0.0016769614
31	11	2	0.0006785791
31	12	2	0.00027458876
31	13	2	0.00011111605
31	14	2	4.4967648e-05
31	15	2	1.8201017e-05
31	16	2	7.370034e-06
31	17	2	2.98733e-06
31	18	2	1.2138905e-06
31	19	2	4.96277e-07
31	20	2	2.0589823e-07
31	21	2	8.8397904e-08
31	22	2	4.0851987e-08
31	23	2	2.161276e-08
31	24	2	1.3827704e-08
32	0	2	0.003991836
32	1	2	0.8574765
32	2	2	0.8634781
32	3	2	0.8205466
32	4	2	0.33271027
32	5	2	0.13466242
32	6	2	0.054492056
32	7	2	0.022050025
32	8	2	0.008922441
32	9	2	0.0036104266
32	10	2	0.0014609454
32	11	2	0.0005911688
32	12	2	0.00023921794
32	13	2	9.680278e-05
32	14	2	3.9175193e-05
32	15	2	1.5856474e-05
32	16	2	6.4206724e-06
32	17	2	2.6025207e-06
32	18	2	1.0575247e-06
32	19	2	4.3234965e-07
32	20	2	1.7937572e-07
32	21	2	7.701102e-08
32	22	2	3.5589686e-08
32	23	2	1.882874e-08
32	24	2	1.2046504e-08
33	0	2	0.13515006
33	1	2	0.0713505
33	2	2	0.030038614
33	3	2	0.012217911
33	4	2	0.004953487
33	5	2	0.0020113958
33	6	2	0.0008207693
33	7	2	0.00033898195
33	8	2	0.00014402877
33	9	2	6.514195e-05
33	10	2	3.3220782e-05
33	11	2	2.0304038e-05
33	12	2	1.5077342e-05
33	13	2	1.2962387e-05
33	14	2	1.2106579e-05
33	15	2	4.9002356e-06
33	16	2	1.9842246e-06
33	17	2	8.042748e-07
33	18	2	3.2681413e-07
33	19	2	1.33612e-07
33	20	2	5.543371e-08
33	21	2	2.3799252e-08
33	22	2	1.0998526e-08
33	23	2	5.8187752e-09
33	24	2	3.7228147e-09
34	0	2	0.13514596
34	1	2	0.071344435
34	2	2	0.030031996
34	3	2	0.012211139
34	4	2	0.004946661
34	5	2	0.0020045496
34	6	2	0.0008139149
34	7	2	0.00033212418
34	8	2	0.00013716967
34	9	2	5.8282298e-05
34	10	2	2.6360914e-05
34	11	2	1.3444084e-05
34	12	2	8.217353e-06
34	13	2	6.1023816e-06
34	14	2	5.246569e-06
34	15	2	4.900269e-06
34	16	2	1.984238e-06
34	17	2	8.0428026e-07
34	18	2	3.2681635e-07
34	19	2	1.3361289e-07
34	20	2	5.5434082e-08
34	21	2	2.3799412e-08
34	22	2	1.0998599e-08
34	23	2	5.818814e-09
34	24	2	3.7228394e-09
35	0	2	0.13514364
35	1	2	0.07134098
35	2	2	0.030028231
35	3	2	0.012207289
35	4	2	0.0049427813
35	5	2	0.0020006583
35	6	2	0.0008100187
35	7	2	0.00032822628
35	8	2	0.00013327102
35	9	2	5.4383356e-05
35	10	2	2.2461843e-05
35	11	2	9.544964e-06
35	12	2	4.318212e-06
35	13	2	2.2032327e-06
35	14	2	1.3474169e-06
35	15	2	1.0011153e-06
35	16	2	8.6098606e-07
35	17	2	8.0428345e-07
35	18	2	3.2681757e-07
35	19	2	1.336134e-07
35	20	2	5.543429e-08
35	21	2	2.3799501e-08
