subject_id	trial	type	state	strategy	response
62	18	2	1.0029228e-06	0.089718014	0.044933952
62	18	3	0.999999	0.9097697	0.9547036
62	19	0	0.0	0.00018811013	6.270338e-05
62	19	1	4.1298217e-32	0.00032424985	0.00029977108
62	19	2	9.4974394e-07	0.08971798	0.044933926
62	19	3	0.99999905	0.9097697	0.9547037
62	20	0	0.0	0.00018811013	6.270338e-05
62	20	1	1.5813075e-33	0.00032424874	0.00029977033
62	20	2	9.2871846e-07	0.089717954	0.044933915
62	20	3	0.99999905	0.9097697	0.9547037
62	21	0	0.0	0.00018811015	6.270338e-05
62	21	1	6.750299e-35	0.00032423934	0.0002997641
62	21	2	7.5209334e-07	0.089717805	0.04493384
62	21	3	0.9999993	0.90976995	0.9547038
62	22	0	0.0	0.00018811013	6.270338e-05
62	22	1	3.0005134e-36	0.0003242356	0.0002997616
62	22	2	6.8226035e-07	0.08971774	0.044933807
62	22	3	0.9999993	0.90976995	0.9547038
62	23	0	0.0	0.00018811013	6.270338e-05
62	23	1	9.219022e-38	0.00032423413	0.0002997606
62	23	2	6.546502e-07	0.089717716	0.0449338
62	23	3	0.99999934	0.90977	0.95470375
62	24	0	0.0	0.00018811013	6.270338e-05
62	24	1	3.64074e-39	0.00032422174	0.00029975237
62	24	2	4.227102e-07	0.08971752	0.0449337
62	24	3	0.9999996	0.90977025	0.95470387
63	0	0	0.021729615	0.021903599	0.0073011997
63	0	1	0.21101202	0.24680698	0.17427291
63	0	2	0.66696995	0.64005005	0.36359325
63	0	3	0.10028839	0.09123943	0.45483267
63	1	0	7.7356265e-07	0.0001852078	6.173594e-05
63	1	1	0.031548932	0.077669576	0.051862042
63	1	2	0.8588177	0.8224048	0.4241679
63	1	3	0.109632686	0.099740595	0.5239085
63	2	0	2.8300952e-11	0.00018552251	6.1840845e-05
63	2	1	0.0014157599	0.04890116	0.03268323
63	2	2	0.88413477	0.8467906	0.43156612
63	2	3	0.11444948	0.10412277	0.5356889
63	3	0	1.0434046e-15	0.00018569063	6.189687e-05
63	3	1	6.525621e-05	0.04538919	0.030341994
63	3	2	0.8436022	0.8121984	0.4136847
63	3	3	0.15633251	0.14222673	0.5559114
63	4	0	3.544115e-20	0.00018574035	6.191346e-05
63	4	1	3.0313513e-06	0.04444559	0.029712945
63	4	2	0.8270786	0.79805267	0.40645456
63	4	3	0.17291835	0.15731603	0.5637706
63	5	0	5.2817245e-25	0.00018575927	6.191976e-05
63	5	1	1.2971921e-07	0.04409302	0.029477907
63	5	2	0.82052344	0.7924389	0.40358895
63	5	3	0.17947644	0.1632824	0.56687135
63	6	0	7.832151e-30	0.0001859171	6.197237e-05
63	6	1	2.4311073e-09	0.041154176	0.027518747
63	6	2	0.76543176	0.74525666	0.37950805
63	6	3	0.23456821	0.21340325	0.5929113
63	7	0	1.1553609e-34	0.00018724306	6.241436e-05
63	7	1	4.5183468e-11	0.01646731	0.011061426
63	7	2	0.30263186	0.3489005	0.1772156
63	7	3	0.69736814	0.634445	0.81166065
63	8	0	1.683301e-39	0.00018776732	6.258911e-05
63	8	1	8.39759e-13	0.0067067677	0.004554631
63	8	2	0.11965281	0.19219154	0.09723443
63	8	3	0.88034725	0.80091405	0.8981485
63	9	0	0.0	0.00018797461	6.265821e-05
63	9	1	1.5607422e-14	0.0028477034	0.0019820132
63	9	2	0.047307655	0.13023292	0.06561196
63	9	3	0.95269245	0.8667316	0.93234354
63	10	0	0.0	0.00018805654	6.268551e-05
63	10	1	2.9007363e-16	0.0013219295	0.0009648671
63	10	2	0.018704263	0.10573607	0.05310925
63	10	3	0.9812957	0.892754	0.94586325
63	11	0	0.0	0.00018808896	6.269632e-05
63	11	1	5.3912617e-18	0.00071867835	0.000562714
63	11	2	0.0073952256	0.096050665	0.048166014
63	11	3	0.99260485	0.90304273	0.9512087
63	12	0	0.0	0.00018810177	6.2700594e-05
63	12	1	1.0020365e-19	0.00048016847	0.00040371314
63	12	2	0.0029239259	0.092221305	0.046211578
63	12	3	0.99707615	0.9071106	0.9533222
63	13	0	0.0	0.00018810682	6.2702275e-05
63	13	1	1.8625264e-21	0.00038586784	0.0003408483
63	13	2	0.0011560902	0.09070727	0.04543885
63	13	3	0.9988439	0.9087188	0.9541577
63	14	0	0.0	0.00018810884	6.270295e-05
63	14	1	3.4625046e-23	0.00034858388	0.00031599318
63	14	2	0.00045713407	0.09010866	0.04513333
63	14	3	0.99954295	0.9093548	0.9544881
63	15	0	0.0	0.00018810963	6.270321e-05
63	15	1	6.4394795e-25	0.00033384273	0.00030616613
63	15	2	0.00018078502	0.089871995	0.045012537
63	15	3	0.9998193	0.9096062	0.9546187
63	16	0	0.0	0.00018810993	6.2703315e-05
63	16	1	1.1988043e-26	0.0003280145	0.00030228077
63	16	2	7.1523806e-05	0.089778416	0.04496478
63	16	3	0.99992853	0.9097056	0.9546703
63	17	0	0.0	0.00018811005	6.2703344e-05
63	17	1	2.237397e-28	0.0003257101	0.00030074455
63	17	2	2.8324765e-05	0.08974141	0.044945892
63	17	3	0.9999716	0.9097448	0.9546907
63	18	0	0.0	0.0001881101	6.2703366e-05
63	18	1	4.202331e-30	0.00032479904	0.0003001372
63	18	2	1.1244977e-05	0.08972679	0.04493843
63	18	3	0.9999888	0.9097604	0.95469886
63	19	0	0.0	0.00018811012	6.270337e-05
63	19	1	8.017087e-32	0.00032443882	0.00029989707
63	19	2	4.492067e-06	0.089721	0.044935476
63	19	3	0.9999955	0.90976655	0.95470196
63	20	0	0.0	0.00018811013	6.270338e-05
63	20	1	1.5872428e-33	0.00032429642	0.00029980214
63	20	2	1.822144e-06	0.089718714	0.04493431
63	20	3	0.9999982	0.909769	0.9547033
63	21	0	0.0	0.00018811015	6.270339e-05
63	21	1	3.407021e-35	0.0003242401	0.0002997646
63	21	2	7.665259e-07	0.08971781	0.044933848
63	21	3	0.9999993	0.90976995	0.9547038
63	22	0	0.0	0.00018811012	6.270338e-05
63	22	1	8.481132e-37	0.00032421784	0.00029974972
63	22	2	3.49162e-07	0.089717455	0.044933666
63	22	3	0.99999964	0.9097703	0.9547039
63	23	0	0.0	0.00018811013	6.270338e-05
63	23	1	2.593226e-38	0.00032420905	0.00029974387
63	23	2	1.8414707e-07	0.08971731	0.044933595
63	23	3	0.9999998	0.9097704	0.954704
63	24	0	0.0	0.00018811013	6.270338e-05
63	24	1	1.024105e-39	0.00032420555	0.00029974157
63	24	2	1.1890449e-07	0.08971726	0.044933565
63	24	3	0.9999999	0.9097705	0.95470405
64	0	0	0.018803101	0.018977916	0.0063259713
64	0	1	0.19918226	0.23826578	0.1672785
64	0	2	0.7284974	0.6940679	0.38885358
64	0	3	0.053517208	0.048688382	0.43754196
64	1	0	2.8015694e-07	0.00018500906	6.166969e-05
64	1	1	0.027291086	0.070982784	0.04740408
64	1	2	0.8132447	0.7837567	0.40372935
64	1	3	0.15946397	0.14507563	0.548805
64	2	0	4.154724e-12	0.00018584015	6.1946725e-05
64	2	1	0.00051176624	0.042731434	0.02857022
64	2	2	0.785411	0.76232165	0.38830337
64	2	3	0.21407725	0.19476119	0.58306456
64	3	0	6.130103e-17	0.00018721861	6.240621e-05
64	3	1	9.512236e-06	0.01692527	0.011366723
64	3	2	0.3110389	0.35609967	0.18089151
64	3	3	0.68895155	0.6267879	0.8076794
64	4	0	9.047509e-22	0.00018775772	6.258591e-05
64	4	1	1.7682645e-07	0.0068852697	0.004673628
64	4	2	0.12299584	0.19505459	0.0986957
64	4	3	0.8770039	0.79787236	0.8965681
64	5	0	1.3364059e-26	0.00018797079	6.265693e-05
64	5	1	3.2881458e-09	0.0029187473	0.0020293742
64	5	2	0.048639443	0.1313735	0.06619409
64	5	3	0.9513606	0.8655199	0.931714
64	6	0	1.97797e-31	0.000188055	6.268501e-05
64	6	1	6.119323e-11	0.0013505439	0.0009839426
64	6	2	0.019240689	0.10619548	0.053343724
64	6	3	0.98075926	0.892266	0.9456097
64	7	0	2.9423662e-36	0.00018808829	6.26961e-05
64	7	1	1.1411289e-12	0.000730518	0.0005706068
64	7	2	0.0076171826	0.09624074	0.04826302
64	7	3	0.9923827	0.9028406	0.9511036
64	8	0	0.0	0.00018810148	6.27005e-05
64	8	1	2.1388066e-14	0.00048537593	0.00040718462
64	8	2	0.00302155	0.09230491	0.04625425
64	8	3	0.99697846	0.9070217	0.9532759
64	9	0	0.0	0.00018810669	6.270223e-05
64	9	1	4.0595107e-16	0.00038845307	0.00034257167
64	9	2	0.0012045548	0.09074877	0.04546003
64	9	3	0.99879545	0.9086747	0.95413476
64	10	0	0.0	0.00018810874	6.2702915e-05
64	10	1	7.941685e-18	0.0003501323	0.00031702543
64	10	2	0.0004861626	0.09013352	0.04514602
64	10	3	0.9995138	0.9093283	0.9544743
64	11	0	0.0	0.00018810954	6.2703184e-05
64	11	1	1.6625614e-19	0.00033498125	0.0003069251
64	11	2	0.00020212898	0.08989026	0.04502186
64	11	3	0.9997978	0.90958667	0.95460856
64	12	0	0.0	0.00018810987	6.2703286e-05
64	12	1	3.9669135e-21	0.00032899092	0.00030293167
64	12	2	8.982952e-05	0.089794084	0.044972777
64	12	3	0.9999101	0.90968883	0.95466155
64	13	0	0.0	0.00018811	6.2703344e-05
64	13	1	1.1495045e-22	0.0003266225	0.0003013528
64	13	2	4.5429188e-05	0.089756064	0.04495337
64	13	3	0.9999546	0.9097293	0.95468265
64	14	0	0.0	0.00018811008	6.2703366e-05
64	14	1	4.074058e-24	0.00032568615	0.00030072857
64	14	2	2.7874456e-05	0.089741044	0.044945702
64	14	3	0.9999722	0.90974534	0.954691
64	15	0	0.0	0.00018811008	6.2703366e-05
64	15	1	1.6663476e-25	0.00032531586	0.00030048174
64	15	2	2.093377e-05	0.08973508	0.044942666
64	15	3	0.9999791	0.9097516	0.9546942
64	16	0	0.0	0.0001881101	6.2703366e-05
64	16	1	7.203609e-27	0.0003251695	0.00030038416
64	16	2	1.8189607e-05	0.089732744	0.044941466
64	16	3	0.9999819	0.9097541	0.9546956
64	17	0	0.0	0.0001881101	6.2703366e-05
64	17	1	1.5979466e-28	0.0003251116	0.00030034556
64	17	2	1.7104634e-05	0.08973181	0.04494099
64	17	3	0.99998295	0.9097551	0.95469606
64	18	0	0.0	0.0001881101	6.270337e-05
64	18	1	4.1415927e-30	0.0003246254	0.00030002143
64	18	2	7.990298e-06	0.089724	0.044937003
64	18	3	0.99999195	0.9097633	0.9547003
64	19	0	0.0	0.0001881101	6.2703366e-05
64	19	1	1.320532e-31	0.00032443317	0.0002998933
64	19	2	4.3867276e-06	0.089720905	0.044935428
64	19	3	0.9999955	0.90976655	0.9547019
64	20	0	0.0	0.00018811012	6.270337e-05
64	20	1	5.0432778e-33	0.00032435718	0.00029984265
64	20	2	2.9619698e-06	0.08971968	0.0449348
64	20	3	0.99999696	0.90976787	0.9547026
64	21	0	0.0	0.00018811012	6.2703366e-05
64	21	1	2.1528789e-34	0.00032432712	0.00029982257
64	21	2	2.398658e-06	0.089719206	0.044934556
64	21	3	0.9999975	0.90976834	0.95470285
64	22	0	0.0	0.00018811012	6.2703366e-05
64	22	1	9.569564e-36	0.00032431525	0.00029981468
64	22	2	2.1759388e-06	0.08971901	0.044934463
64	22	3	0.99999774	0.9097685	0.95470303
64	23	0	0.0	0.00018811012	6.270338e-05
64	23	1	2.940231e-37	0.00032431056	0.00029981157
64	23	2	2.0878815e-06	0.08971894	0.04493442
64	23	3	0.99999785	0.90976864	0.9547031
64	24	0	0.0	0.00018811012	6.270337e-05
64	24	1	1.1611442e-38	0.0003242711	0.00029978523
64	24	2	1.3481532e-06	0.089718305	0.044934098
64	24	3	0.99999857	0.9097693	0.9547034
65	0	0	0.0011481885	0.0013348763	0.00044495874
65	0	1	0.020676212	0.028624242	0.019676106
65	0	2	0.14311315	0.21032569	0.11008187
65	0	3	0.83506244	0.75971526	0.8697971
65	1	0	2.7953806e-08	0.00018782927	6.260975e-05
65	1	1	0.0016602229	0.006542863	0.004445388
65	1	2	0.085470974	0.1627682	0.08249545
65	1	3	0.9128688	0.8305012	0.9129966
65	2	0	8.233809e-13	0.00018797358	6.265787e-05
65	2	1	5.1036193e-05	0.0028808468	0.0020041084
65	2	2	0.04697268	0.12994145	0.065471746
65	2	3	0.9529763	0.8669898	0.93246156
65	3	0	2.7481483e-17	0.00018802236	6.267412e-05
65	3	1	1.8963574e-06	0.0019588033	0.0013894343
65	3	2	0.03060808	0.11593069	0.058312703
65	3	3	0.9693899	0.8819224	0.94023514
65	4	0	9.775463e-22	0.00018804104	6.268035e-05
65	4	1	7.979946e-08	0.0016103635	0.0011571496
65	4	2	0.024109986	0.11036569	0.05547213
65	4	3	0.97588986	0.8878359	0.943308
65	5	0	3.5760883e-26	0.00018804842	6.268281e-05
65	5	1	3.5774905e-09	0.0014731967	0.0010657082
65	5	2	0.021539973	0.10816465	0.054348756
65	5	3	0.97846	0.89017415	0.9445229
65	6	0	1.31850725e-30	0.00018805132	6.268377e-05
65	6	1	1.649102e-10	0.0014189896	0.0010295715
65	6	2	0.020523828	0.107294396	0.05390459
65	6	3	0.9794761	0.89109856	0.94500315
65	7	0	4.4805333e-35	0.00018805247	6.268416e-05
65	7	1	7.660992e-12	0.0013975587	0.0010152848
65	7	2	0.02012207	0.10695031	0.053728975
65	7	3	0.9798778	0.89146405	0.94519305
65	8	0	6.86107e-40	0.00018805296	6.268432e-05
65	8	1	3.279777e-13	0.0013890855	0.0010096362
65	8	2	0.019963223	0.10681429	0.053659555
65	8	3	0.98003685	0.8916087	0.9452683
65	9	0	0.0	0.00018805676	6.268559e-05
65	9	1	6.1924393e-15	0.0013179062	0.00096218503
65	9	2	0.01862884	0.10567147	0.053076282
65	9	3	0.98137116	0.8928226	0.94589895
65	10	0	0.0	0.00018808887	6.2696294e-05
65	10	1	1.1725038e-16	0.00071996386	0.000563571
65	10	2	0.0074193254	0.096071295	0.048176542
65	10	3	0.99258065	0.9030207	0.9511972
65	11	0	0.0	0.00018810158	6.270053e-05
65	11	1	2.2807229e-18	0.00048355293	0.00040596933
65	11	2	0.0029873743	0.092275634	0.04623931
65	11	3	0.9970126	0.90705276	0.9532921
65	12	0	0.0	0.0001881066	6.27022e-05
65	12	1	4.71626e-20	0.0003900822	0.00034365777
65	12	2	0.0012350964	0.09077493	0.04547338
65	12	3	0.9987649	0.90864694	0.95412034
65	13	0	0.0	0.00018810858	6.2702864e-05
65	13	1	1.1009631e-21	0.00035312632	0.00031902138
65	13	2	0.0005422912	0.09018159	0.045170553
65	13	3	0.9994577	0.90927726	0.9544478
65	14	0	0.0	0.00018810935	6.2703126e-05
65	14	1	3.101146e-23	0.00033851492	0.0003092808
65	14	2	0.0002683741	0.089947	0.045050822
65	14	3	0.9997316	0.9095264	0.9545772
65	15	0	0.0	0.00018810967	6.270322e-05
65	15	1	1.0722175e-24	0.00033273795	0.0003054296
65	15	2	0.00016007434	0.08985425	0.04500348
65	15	3	0.9998399	0.90962493	0.95462847
65	16	0	0.0	0.0001881098	6.270327e-05
65	16	1	4.3188045e-26	0.0003304539	0.00030390697
65	16	2	0.00011725542	0.089817576	0.044984765
65	16	3	0.99988276	0.9096639	0.9546487
65	17	0	0.0	0.00018810984	6.270328e-05
65	17	1	1.8476135e-27	0.00032955085	0.00030330496
65	17	2	0.00010032594	0.08980308	0.044977367
65	17	3	0.9998997	0.90967935	0.95465666
65	18	0	0.0	0.00018810987	6.270329e-05
65	18	1	3.4991147e-29	0.00032919378	0.00030306695
65	18	2	9.363245e-05	0.08979734	0.044974443
65	18	3	0.99990636	0.90968543	0.9546598
65	19	0	0.0	0.00018811	6.270334e-05
65	19	1	6.675511e-31	0.00032619436	0.0003010674
65	19	2	3.7403668e-05	0.08974919	0.04494986
65	19	3	0.9999625	0.9097365	0.9546863
65	20	0	0.0	0.0001881101	6.270337e-05
65	20	1	1.3216342e-32	0.00032500856	0.00030027688
65	20	2	1.5172272e-05	0.08973016	0.044940148
65	20	3	0.9999849	0.9097569	0.954697
65	21	0	0.0	0.00018811012	6.270337e-05
65	21	1	2.8368915e-34	0.00032453967	0.00029996427
65	21	2	6.3825582e-06	0.089722626	0.044936303
65	21	3	0.9999936	0.9097648	0.9547011
65	22	0	0.0	0.00018811012	6.270338e-05
65	22	1	7.061903e-36	0.00032435427	0.0002998407
65	22	2	2.9073333e-06	0.089719646	0.044934783
65	22	3	0.9999971	0.9097679	0.95470273
65	23	0	0.0	0.00018811013	6.270338e-05
65	23	1	2.1592763e-37	0.000324281	0.00029979183
65	23	2	1.5333196e-06	0.08971847	0.04493418
65	23	3	0.99999845	0.9097692	0.95470333
65	24	0	0.0	0.00018811013	6.270337e-05
65	24	1	8.527329e-39	0.00032425203	0.00029977254
65	24	2	9.900706e-07	0.08971801	0.044933945
65	24	3	0.999999	0.9097697	0.9547036
66	0	0	0.022034578	0.022208394	0.007402798
66	0	1	0.21342431	0.24956879	0.1762496
66	0	2	0.6735457	0.64543796	0.36678135
66	0	3	0.09099544	0.08278497	0.44956633
66	1	0	8.196567e-07	0.00018520899	6.173633e-05
66	1	1	0.031991813	0.078630514	0.052502666
66	1	2	0.8685335	0.8306859	0.42846864
66	1	3	0.09947387	0.0904984	0.51896703
66	2	0	2.989559e-11	0.00018548915	6.182971e-05
66	2	1	0.0015001997	0.049546767	0.03311362
66	2	2	0.8946556	0.8557934	0.4361751
66	2	3	0.10384432	0.09447451	0.5306496
66	3	0	9.584723e-16	0.00018554524	6.184842e-05
66	3	1	6.893788e-05	0.048097122	0.03214721
66	3	2	0.8942982	0.85561574	0.4358447
66	3	3	0.105632894	0.0961017	0.53194636
66	4	0	3.2565267e-20	0.00018559073	6.1863575e-05
66	4	1	2.7841188e-06	0.04723178	0.031570338
66	4	2	0.8793154	0.84278995	0.42928755
66	4	3	0.120681874	0.10979282	0.5390804
66	5	0	4.9416106e-25	0.00018595305	6.198435e-05
66	5	1	1.1916394e-07	0.040485244	0.027072811
66	5	2	0.75288934	0.73451495	0.37402567
66	5	3	0.24711058	0.22481394	0.59883964
66	6	0	7.663458e-30	0.00018609627	6.203209e-05
66	6	1	2.2746924e-09	0.03781872	0.025295192
66	6	2	0.7029027	0.6917048	0.35217622
66	6	3	0.29709738	0.27029046	0.6224667
66	7	0	1.2561359e-34	0.00018729936	6.2433115e-05
66	7	1	4.423346e-11	0.015419411	0.010362852
66	7	2	0.2829871	0.33207607	0.16862875
66	7	3	0.7170129	0.6523172	0.820946
66	8	0	2.269305e-39	0.00018777503	6.259168e-05
66	8	1	9.140989e-13	0.0065633086	0.004458995
66	8	2	0.11696341	0.18988825	0.096058875
66	8	3	0.8830366	0.80336076	0.8994196
66	9	0	0.0	0.00018796312	6.265437e-05
66	9	1	2.1313551e-14	0.0030618357	0.002124763
66	9	2	0.051321954	0.13367088	0.06736663
66	9	3	0.94867814	0.8630795	0.9304461
66	10	0	0.0	0.00018803745	6.267916e-05
66	10	1	5.994082e-16	0.0016774449	0.0012018689
66	10	2	0.025369043	0.111444	0.056022465
66	10	3	0.974631	0.8866907	0.9427131
66	11	0	0.0	0.00018806684	6.268895e-05
66	11	1	2.0695281e-17	0.0011300924	0.0008369803
66	11	2	0.015107928	0.10265606	0.05153727
66	11	3	0.9848921	0.89602584	0.9475631
66	12	0	0.0	0.00018807847	6.269282e-05
66	12	1	8.3284773e-19	0.00091368344	0.0006927128
66	12	2	0.01105095	0.09918154	0.049763944
66	12	3	0.98894906	0.8997168	0.9494807
66	13	0	0.0	0.00018808308	6.2694366e-05
66	13	1	3.5607805e-20	0.000828121	0.0006356732
66	13	2	0.009446926	0.0978078	0.04906282
66	13	3	0.99055314	0.90117615	0.95023894
66	14	0	0.0	0.0001880849	6.269496e-05
66	14	1	6.675098e-22	0.0007942918	0.0006131212
66	14	2	0.008812737	0.09726466	0.048785612
66	14	3	0.99118733	0.9017531	0.9505387
66	15	0	0.0	0.00018810015	6.2700055e-05
66	15	1	1.24141794e-23	0.000510109	0.00042367275
66	15	2	0.003485216	0.092702	0.046456918
66	15	3	0.9965148	0.9065999	0.9530568
66	16	0	0.0	0.0001881062	6.270207e-05
66	16	1	2.3110831e-25	0.00039775053	0.0003487698
66	16	2	0.0013788526	0.09089805	0.045536224
66	16	3	0.9986212	0.9085162	0.95405245
66	17	0	0.0	0.00018810858	6.2702864e-05
66	17	1	4.313307e-27	0.00035332693	0.0003191551
66	17	2	0.0005460514	0.09018482	0.0451722
66	17	3	0.999454	0.9092739	0.9544461
66	18	0	0.0	0.00018810952	6.270318e-05
66	18	1	8.101352e-29	0.00033576295	0.0003074462
66	18	2	0.00021678327	0.08990282	0.04502827
66	18	3	0.9997832	0.9095734	0.95460165
66	19	0	0.0	0.00018810989	6.27033e-05
66	19	1	1.5455528e-30	0.00032881863	0.00030281683
66	19	2	8.659912e-05	0.08979133	0.04497137
66	19	3	0.99991345	0.9096919	0.9546632
66	20	0	0.0	0.00018811005	6.270335e-05
66	20	1	3.0599238e-32	0.00032607303	0.0003009865
66	20	2	3.5127716e-05	0.08974725	0.04494887
66	20	3	0.99996495	0.9097387	0.9546876
66	21	0	0.0	0.0001881101	6.2703366e-05
66	21	1	6.5681344e-34	0.0003249875	0.00030026282
66	21	2	1.4777266e-05	0.08972982	0.044939972
66	21	3	0.9999853	0.9097572	0.9546972
66	22	0	0.0	0.00018811013	6.270337e-05
66	22	1	1.6350123e-35	0.0003245583	0.0002999767
66	22	2	6.7312258e-06	0.08972293	0.044936456
66	22	3	0.9999933	0.9097645	0.95470095
66	23	0	0.0	0.00018811013	6.270338e-05
66	23	1	4.9992814e-37	0.0003243886	0.00029986358
66	23	2	3.5500302e-06	0.089720204	0.044935066
66	23	3	0.9999965	0.9097674	0.9547025
66	24	0	0.0	0.00018811013	6.270337e-05
66	24	1	1.9742964e-38	0.0003243215	0.00029981884
66	24	2	2.2922684e-06	0.089719124	0.04493452
66	24	3	0.99999774	0.9097685	0.9547031
67	0	0	0.0035787653	0.00376087	0.0012536234
67	0	1	0.08661261	0.12405557	0.08437521
67	0	2	0.6966495	0.6782577	0.36022264
67	0	3	0.21315913	0.19392592	0.55414855
67	1	0	5.2793443e-08	0.00018693367	6.231122e-05
67	1	1	0.00515889	0.024667677	0.0165282
67	1	2	0.35969567	0.39730886	0.20278649
67	1	3	0.6351454	0.57783663	0.7806231
67	2	0	7.78837e-13	0.00018768459	6.2561536e-05
67	2	1	9.593577e-05	0.008273899	0.005599348
67	2	2	0.14723387	0.21580422	0.10930194
67	2	3	0.85267013	0.77573425	0.8850362
67	3	0	1.1491094e-17	0.00018794302	6.2647676e-05
67	3	1	1.7831461e-06	0.003436238	0.0023743557
67	3	2	0.058307394	0.13965327	0.07042023
67	3	3	0.9416909	0.8567227	0.9271429
67	4	0	1.6958799e-22	0.00018804408	6.268136e-05
67	4	1	3.3146787e-08	0.0015541265	0.0011196595
67	4	2	0.023056593	0.10946354	0.05501169
67	4	3	0.97694343	0.8887944	0.9438061
67	5	0	2.5045804e-27	0.00018808401	6.269467e-05
67	5	1	6.1633537e-10	0.0008105567	0.000623964
67	5	2	0.009117641	0.09752578	0.048918884
67	5	3	0.99088234	0.9014756	0.9503945
67	6	0	3.7054538e-32	0.00018809982	6.269994e-05
67	6	1	1.1468303e-11	0.00051657925	0.00042798612
67	6	2	0.0036065117	0.09280589	0.046509944
67	6	3	0.99639356	0.90648955	0.95299953
67	7	0	5.506482e-37	0.00018810606	6.270202e-05
67	7	1	2.1377371e-13	0.00040034836	0.00035050162
67	7	2	0.001427554	0.09093976	0.045557503
67	7	3	0.99857247	0.9084719	0.9540294
67	8	0	8.242e-42	0.00018810852	6.270284e-05
67	8	1	4.002677e-15	0.00035439373	0.0003198663
67	8	2	0.00056605076	0.090201944	0.04518094
67	8	3	0.999434	0.9092557	0.9544366
67	9	0	0.0	0.00018810951	6.270317e-05
67	9	1	7.5782436e-17	0.00033622445	0.00030775386
67	9	2	0.00022543446	0.08991023	0.045032054
67	9	3	0.99977463	0.90956557	0.9545976
67	10	0	0.0	0.00018810987	6.270329e-05
67	10	1	1.4738262e-18	0.00032904078	0.00030296494
67	10	2	9.076369e-05	0.0897949	0.044973187
67	10	3	0.9999093	0.90968806	0.95466125
67	11	0	0.0	0.00018811003	6.2703344e-05
67	11	1	3.046467e-20	0.00032620053	0.0003010715
67	11	2	3.7518388e-05	0.08974929	0.044949915
67	11	3	0.9999625	0.9097365	0.95468634
67	12	0	0.0	0.00018811009	6.2703366e-05
67	12	1	7.1064725e-22	0.0003250776	0.0003003229
67	12	2	1.646658e-05	0.08973126	0.044940714
67	12	3	0.99998355	0.90975565	0.95469636
67	13	0	0.0	0.0001881101	6.270337e-05
67	13	1	1.9997726e-23	0.00032463358	0.0003000269
67	13	2	8.143239e-06	0.08972413	0.044937074
67	13	3	0.99999183	0.90976316	0.95470023
67	14	0	0.0	0.00018811012	6.270337e-05
67	14	1	6.9081787e-25	0.00032445806	0.00029990988
67	14	2	4.852409e-06	0.08972131	0.044935632
67	14	3	0.9999951	0.90976614	0.9547018
67	15	0	0.0	0.00018811012	6.270337e-05
67	15	1	2.781025e-26	0.00032438862	0.0002998636
67	15	2	3.551299e-06	0.0897202	0.044935066
67	15	3	0.9999964	0.9097673	0.95470244
67	16	0	0.0	0.00018811013	6.270338e-05
67	16	1	1.1892897e-27	0.0003243612	0.00029984533
67	16	2	3.0368737e-06	0.08971976	0.04493484
67	16	3	0.99999696	0.90976787	0.9547027
67	17	0	0.0	0.00018811012	6.270337e-05
67	17	1	2.2381926e-29	0.00032435035	0.00029983808
67	17	2	2.8334834e-06	0.089719586	0.04493475
67	17	3	0.99999714	0.909768	0.95470273
67	18	0	0.0	0.00018811013	6.270339e-05
67	18	1	4.2038255e-31	0.00032425922	0.00029977734
67	18	2	1.1248974e-06	0.089718126	0.04493401
67	18	3	0.9999989	0.90976965	0.9547036
67	19	0	0.0	0.00018811015	6.270338e-05
67	19	1	8.019937e-33	0.0003242232	0.00029975333
67	19	2	4.493664e-07	0.089717545	0.04493371
67	19	3	0.9999996	0.90977025	0.9547039
67	20	0	0.0	0.00018811013	6.270338e-05
67	20	1	1.587807e-34	0.00032420893	0.0002997438
67	20	2	1.8227917e-07	0.08971731	0.044933595
67	20	3	0.9999998	0.9097704	0.954704
67	21	0	0.0	0.00018811013	6.270338e-05
67	21	1	3.408232e-36	0.00032420328	0.00029974003
67	21	2	7.667983e-08	0.089717224	0.044933546
67	21	3	0.99999994	0.90977055	0.9547041
67	22	0	0.0	0.00018811013	6.270338e-05
67	22	1	8.4841475e-38	0.00032420107	0.00029973857
67	22	2	3.492861e-08	0.08971719	0.04493353
67	22	3	1.0	0.9097706	0.9547041
67	23	0	0.0	0.00018811013	6.270338e-05
67	23	1	2.59415e-39	0.0003242002	0.000299738
67	23	2	1.8421252e-08	0.08971717	0.04493352
67	23	3	1.0	0.9097706	0.9547041
67	24	0	0.0	0.00018811013	6.270338e-05
67	24	1	1.02448e-40	0.00032419985	0.00029973776
67	24	2	1.18946755e-08	0.08971717	0.04493352
67	24	3	1.0	0.9097706	0.9547041
68	0	0	0.4577088	0.45779905	0.15259969
68	0	1	0.2859771	0.2996883	0.40325847
68	0	2	0.25628632	0.24248734	0.2220583
68	0	3	2.773784e-05	2.5235071e-05	0.22208352
68	1	0	1.6895874e-05	0.00017841959	5.9473197e-05
68	1	1	0.66527116	0.6831328	0.4555012
68	1	2	0.33468154	0.31666106	0.27220583
68	1	3	3.0322295e-05	2.7586333e-05	0.2722334
68	2	0	5.739165e-10	0.00018414411	6.138137e-05
68	2	1	0.030924084	0.082907826	0.05535373
68	2	2	0.9687264	0.9165901	0.4721335
68	2	3	0.00034944044	0.00031791063	0.4724514
68	3	0	8.552951e-15	0.00018522087	6.174029e-05
68	3	1	0.0013233199	0.054490253	0.036409155
